task,task_name,level,episode,goals,settle_ok,heading,heading_cap_rad,final_x_m,final_y_m,travelled_m,dist_to_next_goal_m,dist_to_last_goal_m,alive_at_end,end_cause,upright_s,yaw_cum_deg,yaw_rate_deg_s,base_h_max_m,vx_mean_ms,vy_mean_ms,cross_track_m,cross_track_abs_max_m,curvature_rad_m,fell,episode_s,end_roll_deg,end_pitch_deg,peak_roll_deg,peak_pitch_deg,switches,refused_ticks,steps_alive,frac_WALK,frac_TROT,frac_TURN,yaw_moment,yaw_moment_gain,terrain,planner_set,perception,turn_target,swing_lift_mm,foot_yaw_turn,roll_couple,roll_gain,roll_damp,roll_cap_nm,roll_sign,partial,skill,start_phase,foot_comp,steps,terrain_seed,measurement_seed,episode_length_s,episodes,num_envs,rate,gutter,spawn_z,settle_s,foot_clip_rad,steering,cross_track,cross_track_gain,cross_track_cap,cmd_mean_feet_down,cmd_frac_below_3_feet
3,forward_ramp_no_lips,0,0,1,1,heading-only,0.04,1.5359916687011719,1.350121307373044,0.8423950285036043,1.1677320407885592,9.187022967819601,0,roll,8.06,-42.355171531730406,-5.254984061008735,0.3414795398712158,0.06650020703488485,-0.08063011074776127,-0.6427421569824219,0.5540828617456897,-1.3791953152313041,1,8.06,88.2669974815803,10.41583480991773,88.2669974815803,17.43986879277053,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,1,0,1,1,heading-only,0.04,1.2523361206054702,1.5116985321044893,0.5496470151935047,1.3205777787386506,9.610077536907982,0,roll,9.5,-78.39101005537216,-8.251685268986543,0.34219133853912354,0.026561696905838966,-0.05140015451531691,-0.4869651794433594,0.6720159400906099,-5.422058586568312,1,9.5,91.07460907167847,0.9075400497480486,91.07460907167847,16.337773207035916,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,2,0,1,1,heading-only,0.04,1.807551574707034,2.542370605468747,0.9727823083754894,0.852874300660025,8.85906654380938,0,roll,13.620000000000001,-3.1380358930673253,-0.2303991110915804,0.350456178188324,0.05929159873032555,0.03982163035747042,0.5356197357177734,0.40272866497382803,-0.06782112758513882,1,13.620000000000001,-92.11666076443684,0.2646462489428077,92.11666076443684,27.09580717844857,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,3,0,1,1,heading-only,0.04,1.5353897094726676,2.485142517089841,0.7224994137696542,0.9407854184539073,9.427101897422743,0,roll,4.24,-21.017684624718214,-4.957001090735427,0.3364945352077484,0.12627115789449708,0.11442040497401908,0.47701454162597656,0.44554266911912144,-0.6851603446178091,1,4.24,-90.48242980268292,-9.73678034902213,90.48242980268292,17.62374872601465,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,4,0,1,1,heading-only,0.04,1.8978179931640682,1.3732765197753878,1.0949244126943214,0.8129911174791867,8.375662755625894,0,roll,7.34,18.81354842245335,2.563153736029067,0.33322930335998535,0.12231852767902837,-0.08538467033032864,-0.6183986663818359,0.6943738155904544,0.36572931981236373,1,7.34,91.82054659084947,-4.373264930718217,91.82054659084947,14.251735333600019,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,5,0,1,1,heading-only,0.04,1.7765960693359375,2.6836002349853487,1.034606561055966,0.8190414450386122,8.999404834994882,0,roll,7.0200000000000005,-2.9842391077758066,-0.4251052860079496,0.33767735958099365,0.11062622070312499,0.09737895085261378,0.678436279296875,0.5412911701975444,-0.0670680681425585,1,7.0200000000000005,-89.5846403249962,6.107856010009452,89.5846403249962,15.815418713708981,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,6,0,1,1,heading-only,0.04,1.6311126708984602,2.8592823028564425,1.0661469314174568,1.2398924123288957,9.40821002430333,0,roll,10.1,27.8233136216067,2.7547835268917527,0.3440410792827606,0.062486403059253494,0.08507745572836065,0.8577480316162109,0.4988254034101656,0.7694480778221521,1,10.1,-89.92896507826043,-4.141078902868407,89.92896507826043,13.953678799654968,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,7,0,1,1,heading-only,0.04,1.1955596923828296,1.5065734863281222,0.5307667262359715,1.3829196498497172,10.41613401599476,0,roll,3.44,-27.31061017486948,-7.93913086478764,0.3212753236293793,0.05684874778570627,-0.14343794002089472,-0.5022945404052734,0.25443573664106556,-2.4374146966186796,1,3.44,93.01297977652577,10.865606582252918,93.01297977652577,17.11170373198248,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,8,0,1,1,heading-only,0.04,1.1279724121093864,2.6836917877197237,0.695565524488158,1.3976931674638366,10.39453658152009,0,roll,4.72,8.011712635044887,1.6973967447129,0.3189125657081604,0.02711279917571745,0.1448499550253652,0.6708831787109375,0.39007499908945203,1.0926633475161946,1,4.72,-87.0763378840242,8.848310431714353,87.0763378840242,37.39478262136908,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,9,0,1,1,heading-only,0.04,1.679174804687534,2.4904048919677706,0.8377203431863588,0.8593982439182373,9.483513422684174,0,roll,9.06,1.970750635546409,0.2175221452037979,0.3402929902076721,0.07496410647765277,0.05412857527238086,0.4781341552734375,0.4303824306047619,0.050643938922145595,1,9.06,-87.59464193394591,1.7236177327135744,87.59464193394591,16.849090578561885,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
4,flush_a_frame,0,0,0,1,heading-only,0.04,1.6017409563064575,2.906587982177733,1.0881148597118335,0.9122790097438644,12.531096555876367,0,roll,8.68,7.784575324133186,0.8968404751305514,0.34936079382896423,0.06932499496618175,0.1044456200665591,0.8951187133789062,0.5724639637882183,0.22578896924282843,1,8.68,-86.2861476446992,-15.607866836858156,86.2861476446992,17.76955753101808,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
4,flush_a_frame,1,0,0,1,heading-only,0.04,0.9349189758300795,2.718946838378905,0.7218864842355956,0.9144403317286204,13.384404183191794,0,roll,4.66,31.719699931989396,6.806802560512746,0.32572323083877563,-0.01396588501500439,0.15428043742036585,0.6760330200195312,0.36164733384927616,-8.506522578876512,1,4.66,-88.54428827828622,12.306497917448889,88.54428827828622,20.18870533645035,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
4,flush_a_frame,2,0,1,1,heading-only,0.04,1.3865692138671903,1.6938270568847642,0.4931304373142495,1.4205076951689,11.917364430404602,0,roll,7.3,-72.41635739353237,-9.920048958018132,0.33975887298583984,0.052954686831121964,-0.04194149905688162,-0.3144073486328125,0.6473697373599427,-3.2695409346599065,1,7.3,91.922991292541,9.234423369324864,91.922991292541,20.198666627101755,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
4,flush_a_frame,3,0,1,1,heading-only,0.04,1.5779693603515739,2.67191925048828,0.8862979525430142,1.1292488764165156,13.139222335703469,0,roll,5.5200000000000005,13.150646840203734,2.3823635580079228,0.33417266607284546,0.10470459426658946,0.12172450190005069,0.6684608459472656,0.25406685499180026,0.3971180859638086,1,5.5200000000000005,-88.0058262299185,-3.012189887089956,88.0058262299185,20.810038080955238,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
4,flush_a_frame,4,0,1,1,heading-only,0.04,1.5610565185546932,2.747988128662108,0.9350244155272925,1.182800157222712,12.66105756119085,0,roll,7.5200000000000005,29.92718030782703,3.9796782324238067,0.33246126770973206,0.07460857959503898,0.09946650647102499,0.7503280639648438,0.609044556515987,0.9309718627904578,1,7.5200000000000005,-87.254591323776,13.27257172371555,87.254591323776,15.928767404829863,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
4,flush_a_frame,5,0,1,1,heading-only,0.04,1.6389312744140625,2.6590637207031236,0.917931457883116,1.3930653405559719,13.277436075261694,0,roll,7.0600000000000005,7.037702909090029,0.9968417718257832,0.3404384255409241,0.09050018051190686,0.09335180179930928,0.657867431640625,0.37922964551767185,0.19224460041253655,1,7.0600000000000005,-89.3869732959708,-1.0238635184445481,89.3869732959708,16.77930361377657,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
4,flush_a_frame,6,0,1,1,heading-only,0.04,1.2427154541015852,2.4067443847656236,0.47365787885150223,1.6315313428446978,13.963209977999785,0,roll,5.44,29.671428027881092,5.454306622772259,0.3262467086315155,0.04461681141573258,0.07476918837603375,0.3996734619140625,0.20888678999016716,2.133626450659825,1,5.44,-89.28741823946147,7.916161044458641,89.28741823946147,17.37250023439129,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
4,flush_a_frame,7,0,1,1,heading-only,0.04,1.666644287109392,2.5878852844238267,0.8888327813361032,1.1862843357885313,12.047707616829001,0,roll,9.5,17.791713637805117,1.8728119618742227,0.3459995985031128,0.07017308285362021,0.06188266151829755,0.6191329956054688,0.17221395851010893,0.46580161047824625,1,9.5,-87.38856880678236,4.5695531813771915,87.38856880678236,17.587551472155152,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
4,flush_a_frame,8,0,1,1,heading-only,0.04,1.8730895996093864,2.5544914245605455,1.0342853517561108,0.7944354488672484,11.939792813899965,0,roll,6.46,-24.2069545753545,-3.747206590612152,0.33583498001098633,0.13515318879402266,0.08583458584528568,0.5524139404296875,0.6840618945305518,-0.4839034383294236,1,6.46,-87.51241228006691,-14.940146017276863,87.51241228006691,15.769968052698474,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
4,flush_a_frame,9,0,1,1,heading-only,0.04,1.483007812500034,2.796640777587889,0.9316292585851438,1.2527971189235514,12.542317566959108,0,roll,11.38,21.512016385275416,1.8903353589872949,0.3460955023765564,0.04244356876098718,0.07000358326782857,0.7892265319824219,0.39022544006857396,0.7773280368337696,1,11.38,-89.48693458292789,0.6176344661659026,89.48693458292789,17.31215369865449,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
5,sphere_bump,0,0,0,1,heading-only,0.04,1.0262876749038696,2.0689849853515625,0.07382391249322152,0.4787089879581719,14.923871766081017,1,timeout,20.0,2.8486500285417833,0.14243250142708916,0.33840805292129517,0.0013143837451934815,0.003449249267578125,0.06687164306640625,0.08807647855090897,1.891316840188322,0,20.0,-5.077096772182653,6.910546024486071,11.46874187031814,8.59586417044467,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
5,sphere_bump,1,0,1,1,heading-only,0.04,2.3662544250488295,1.3264808654785156,1.523246263258859,1.0391425401229621,13.20093842912735,0,roll,8.26,9.366980666854516,1.1340170298855348,0.3279431164264679,0.1654061047274612,-0.08153984679436857,-0.6462478637695312,0.8236589036719335,0.1196590112426699,1,8.26,92.57618291151809,-10.382002998371544,92.57618291151809,13.801694952050815,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
5,sphere_bump,2,0,0,1,heading-only,0.04,1.2492706298828153,1.403961181640625,0.6460635571779417,0.6466277832189089,14.113321049358895,0,roll,2.92,-0.6836426942301728,-0.2341242103527989,0.3195367455482483,0.08536665406945732,-0.20412288299978595,-0.6107826232910156,0.38787374075543,-0.047866914474162574,1,2.92,88.51756133121941,-2.581812074899437,88.51756133121941,14.921549136095289,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
5,sphere_bump,3,0,1,1,heading-only,0.04,2.743832397460949,1.9874839782714844,1.7438773125522073,0.8624873878487359,11.906174181094048,0,roll,14.72,-4.149528725205755,-0.28189733187539096,0.33958616852760315,0.1184668748275101,-0.0008502732152524202,-0.0235137939453125,0.8406724705883749,-0.041530905588388276,1,14.72,88.96681285651825,2.9079282427402697,88.96681285651825,15.36824355264793,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
5,sphere_bump,4,0,1,1,heading-only,0.04,1.4980529785156307,2.7064895629882812,0.8643982137994408,1.5480419882423921,13.071053842527249,0,roll,5.58,-14.425572694254015,-2.5852280814075295,0.3343983292579651,0.08925680618559689,0.12661103279359878,0.6938629150390625,0.5557954748813497,-0.5055159809522558,1,5.58,-87.42719611608933,-4.278372736516351,87.42719611608933,13.924840418004608,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
5,sphere_bump,5,0,0,1,heading-only,0.04,1.1560516357421875,1.2906303405761719,0.7263314854313354,0.7883563857715005,13.063222965376303,0,roll,2.7,-0.6025766609371601,-0.22317654108783708,0.3226362466812134,0.057796902126736105,-0.2627295034903067,-0.7090797424316406,0.4945637083312289,-0.06739401787753102,1,2.7,90.98040692938031,7.754338192323179,90.98040692938031,15.200731006902833,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
5,sphere_bump,6,0,1,1,heading-only,0.04,1.3295532226562727,2.3912925720214844,0.511581082021534,1.467935916423936,12.726463612966247,0,roll,6.82,43.3026562797958,6.349363090879149,0.32879799604415894,0.048321586899746735,0.05737427742250504,0.3953704833984375,0.3331256624372261,2.293328891916542,1,6.82,-92.73020971410385,19.157544767634732,92.73020971410385,23.938281620099804,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
5,sphere_bump,7,0,0,1,heading-only,0.04,1.0758392333984546,2.4350929260253906,0.4416530805958465,0.6076332859557207,12.68162674864461,0,roll,3.14,7.613649478666019,2.424729133333127,0.3248603940010071,0.024152622101418646,0.13856462612273587,0.4630165100097656,0.24344802719036754,1.7521702889230377,1,3.14,-86.35845957367229,14.259241488266083,86.35845957367229,16.963482296925367,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
5,sphere_bump,8,0,1,1,heading-only,0.04,5.200970458984386,2.3794288635253906,4.2180705375486145,2.3180504240053987,8.207804315218688,1,timeout,20.0,11.179133879540615,0.5589566939770307,0.3320411443710327,0.21004852294921933,0.01897144317626953,0.38541412353515625,0.561869583640066,0.046444671683409246,0,20.0,-0.6679613682357749,-0.21153465567759883,9.435466613320694,7.097210084956947,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
5,sphere_bump,9,0,1,1,heading-only,0.04,1.606848144531284,2.6004371643066406,0.8536916649479847,1.2931519293628089,11.658623843223745,0,roll,5.8,2.706967825284039,0.4667185905662136,0.3192695379257202,0.1046289904364283,0.10352364901838632,0.5945854187011719,0.49065634407698766,0.07785391077243624,1,5.8,-87.70620736805125,-0.5262977843908178,87.70620736805125,9.95308278614262,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
6,box_jump_even,0,0,0,1,heading-only,0.04,1.313501238822937,2.7286582946777287,0.793237629683673,0.7521467265921158,10.162654675120415,0,roll,3.2800000000000002,-11.017216573711778,-3.3589074919852977,0.3279040455818176,0.09557964598260274,0.2221519191090636,0.7021141052246094,0.4258400100722082,-0.6133522927644987,1,3.2800000000000002,-87.54586644737383,19.145156788895783,87.54586644737383,25.361181794291678,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
6,box_jump_even,1,0,2,1,heading-only,0.04,3.3604255676269545,1.5752273559570256,2.398341230816476,0.8076734413713352,7.901000982349118,0,roll,11.540000000000001,28.339193936756146,2.4557360430464596,0.3293958902359009,0.20454294346854024,-0.036808721320881664,-0.43479156494140625,0.9094476377213827,0.20954367226875326,1,11.540000000000001,86.30616901490197,80.33863648837311,86.30616901490197,80.33863648837311,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
6,box_jump_even,2,0,2,1,heading-only,0.04,2.983821105957034,1.8152786254882756,1.9924026115828324,0.8984708683485372,8.518182020921152,0,below,9.06,5.531450353501185,0.610535359106091,0.32986921072006226,0.21896480198201257,-0.02038867268341329,-0.1660614013671875,0.4673761109792775,0.04866468089753797,1,9.06,24.76195124365063,57.077619447543874,24.76195124365063,59.03525640089122,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
6,box_jump_even,3,0,0,1,heading-only,0.04,0.7620590209961051,2.625077819824213,0.6688334548492049,0.9670983245406943,10.606376216960532,0,roll,2.18,22.729641021231032,10.426440835427078,0.3181915879249573,-0.10914723807518113,0.2867329448734922,0.598663330078125,0.4265444996686536,-1.6672499007006025,1,2.18,-86.71509247222336,8.268940416776658,86.71509247222336,19.109273101175404,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
6,box_jump_even,4,0,0,1,heading-only,0.04,0.8379882812500057,2.637002563476557,0.6572823311850335,0.918712023235805,11.379854241724171,0,roll,1.56,19.204267484913714,12.310427874944688,0.31250062584877014,-0.10385366586538097,0.4083349765875364,0.6234321594238281,0.42738389670425897,-2.068848479798296,1,1.56,-90.47445939504107,16.61828809943865,90.47445939504107,21.854008538448166,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
6,box_jump_even,5,0,0,1,heading-only,0.04,0.8874664306640625,1.3163047790527287,0.6928946235710192,0.9179523564486132,11.233358722956874,0,roll,2.22,-4.677627931419153,-2.1070396087473657,0.3225208520889282,-0.05069079699817004,-0.30797082024651856,-0.6736221313476562,0.4435886790116855,0.7254724885052061,1,2.22,89.27809800130038,0.2804336898557782,89.27809800130038,11.77472781366224,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
6,box_jump_even,6,0,2,1,heading-only,0.04,2.9609008789062727,1.8804985046386662,1.9645388426521344,1.0429771004438444,8.839906893169957,0,roll,9.5,-38.65260996908512,-4.068695786219486,0.3246149718761444,0.20641061883223924,-0.012579104774877243,-0.13140869140625,1.1876151170693534,-0.34403335513113625,1,9.5,86.40991459415079,79.17534904965707,86.40991459415079,84.52638410108182,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
6,box_jump_even,7,0,0,1,heading-only,0.04,1.194293212890642,2.3700271606445256,0.41793534450919306,0.47997576949193577,10.612159843959748,0,roll,2.1,-29.70594087234258,-14.145686129686942,0.31663185358047485,0.0925205775669724,0.17620340983072647,0.3731651306152344,0.34023139453079965,-2.6684744562691107,1,2.1,-90.78974062555116,-16.32641357039291,90.78974062555116,17.894619535527585,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
6,box_jump_even,8,0,2,1,heading-only,0.04,2.9201171875000114,1.9484878540039006,1.9208080369776874,1.0633077309434356,9.230026556498492,0,below,9.58,7.5312586348257184,0.7861439076018495,0.3331913650035858,0.20042976905010557,-0.005377050730281778,-0.07998275756835938,0.560278846573023,0.0684568946378234,1,9.58,4.112023370905182,55.45196212046233,20.55425604413648,56.78504041890984,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
6,box_jump_even,9,0,2,1,heading-only,0.04,2.801855468750034,1.7774139404296818,1.815551619805795,1.085870739621203,9.400780030623974,0,below,8.3,24.575152126405925,2.9608617019766172,0.3320271670818329,0.2170910203313294,-0.02681759753859255,-0.2533302307128906,0.8903069705466429,0.23804202180645126,1,8.3,71.2428633276752,62.74548998119955,71.2428633276752,62.74548998119955,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
7,box_jump_uneven,0,0,0,1,heading-only,0.04,0.7829477787017822,1.374293518066402,0.6622841295880572,0.9516682665731943,11.534036607781507,0,roll,1.62,-11.815073895031787,-7.293255490760362,0.30439797043800354,-0.13398285265322085,-0.3862385690948136,-0.5994415283203125,0.4063930477553423,0.950056809376817,1,1.62,89.04892237816388,-1.1791644576116653,89.04892237816388,11.320495373999533,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
7,box_jump_uneven,1,0,1,1,heading-only,0.04,2.0755363464355483,0.5267211914062457,1.8240967299886703,1.657960084699629,10.627082649676282,0,roll,12.34,-31.432404823552446,-2.547196501098253,0.3545309603214264,0.08715853698829402,-0.11939050312753276,-1.4724082946777344,0.7592009643032943,-0.5100701225103715,1,12.34,89.2263672254168,29.57141286007808,89.2263672254168,31.257332744412647,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
7,box_jump_uneven,2,0,1,1,heading-only,0.04,1.5424072265625028,2.6088287353515582,0.8154005325096397,1.2354668562512825,10.724887665181425,0,roll,18.68,42.43934824487454,2.2719137176057034,0.3425537645816803,0.02903678943054084,0.03259254471903417,0.6346931457519531,0.40271162965305163,1.365590875268665,1,18.68,-88.30634213617793,-0.645022647902246,88.30634213617793,25.96973440649918,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
