task,task_name,level,episode,goals,settle_ok,heading,heading_cap_rad,final_x_m,final_y_m,travelled_m,dist_to_next_goal_m,dist_to_last_goal_m,alive_at_end,end_cause,upright_s,yaw_cum_deg,yaw_rate_deg_s,base_h_max_m,vx_mean_ms,vy_mean_ms,cross_track_m,cross_track_abs_max_m,curvature_rad_m,fell,episode_s,end_roll_deg,end_pitch_deg,peak_roll_deg,peak_pitch_deg,switches,refused_ticks,steps_alive,frac_WALK,frac_TROT,frac_TURN,yaw_moment,yaw_moment_gain,terrain,planner_set,perception,turn_target,swing_lift_mm,foot_yaw_turn,roll_couple,roll_gain,roll_damp,roll_cap_nm,roll_sign,partial,skill,start_phase,foot_comp,steps,terrain_seed,measurement_seed,episode_length_s,episodes,num_envs,rate,gutter,spawn_z,settle_s,foot_clip_rad,steering,cross_track,cross_track_gain,cross_track_cap,cmd_mean_feet_down,cmd_frac_below_3_feet
1,forward_ramp_lips,3,0,0,1,heading-only,0.0,0.9090011596679801,1.429057693481445,0.5781486887596478,0.8217388555049103,12.454092791629394,0,roll,4.96,-20.12487072836757,-4.057433614590235,0.3481370806694031,-0.018346540389520136,-0.11510933599164416,-0.5766115188598633,0.0,3.8598871641296104,1,4.96,90.70522095365054,0.06764643443822653,90.70522095365054,14.34932873607971,3,8,248,0.7459677419354839,0.0,0.2540322580645161,off,5.0,legged_eval-seed3,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,3,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.659,0.5476
1,forward_ramp_lips,4,0,1,1,heading-only,0.0,1.5788940429687557,2.6747680664062496,0.8890614469351039,1.0625598607371858,11.69059563083472,0,roll,4.98,-28.616237050204006,-5.746232339398395,0.3359697461128235,0.11624378372866578,0.13549559566390554,0.666534423828125,0.0,-0.8627616091813993,1,4.98,-91.78293714413033,-8.691982994914463,91.78293714413033,15.355607349274356,1,8,249,0.5622489959839357,0.0,0.43775100401606426,off,5.0,legged_eval-seed3,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,3,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.666,0.5331
1,forward_ramp_lips,5,0,1,1,heading-only,0.0,1.3108062744140625,2.6142021179199215,0.6883638441060561,1.2288697319393502,11.805182461150357,0,roll,18.82,28.654631487650647,1.5225627783023723,0.34566977620124817,0.01651467983071533,0.03263560669075034,0.6046247482299805,0.0,1.6090977131912005,1,18.82,-87.39644222886898,-0.5156224894173669,87.39644222886898,9.713804372877611,5,8,941,0.3931987247608927,0.0,0.6068012752391073,off,5.0,legged_eval-seed3,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,3,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.673,0.5198
1,forward_ramp_lips,6,0,1,1,heading-only,0.0,1.5730682373047102,1.3837610244750973,0.8415210511707413,1.0473882698477341,12.941611772585992,0,roll,6.0600000000000005,-0.7922324711424835,-0.13073143088159794,0.3492269515991211,0.09456571572684987,-0.10168959992160109,-0.6231880187988281,0.0,-0.02412813023398331,1,6.0600000000000005,91.14394351549194,2.271322504134457,91.14394351549194,13.662631080697903,3,8,303,0.759075907590759,0.0,0.24092409240924093,off,5.0,legged_eval-seed3,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,3,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.658,0.5486
1,forward_ramp_lips,7,0,0,1,heading-only,0.0,1.068438720703142,1.4026895523071286,0.6012184539870189,0.736902238232046,13.045243161665944,0,roll,3.24,-14.199946961169132,-4.3826996793731885,0.35204628109931946,0.021123061945414214,-0.18435507644841712,-0.6069984436035156,0.0,-3.6212808412356323,1,3.24,89.09681455271748,-1.9295921973181636,89.09681455271748,6.802473130112301,1,8,162,0.6790123456790124,0.0,0.32098765432098764,off,5.0,legged_eval-seed3,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,3,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.662,0.5423
1,forward_ramp_lips,8,0,1,1,heading-only,0.0,1.2719543457031364,1.4019456863403317,0.6569841156632008,1.2354157389830354,12.991818116303069,0,roll,10.1,-33.43503030644828,-3.3103990402424044,0.3329402506351471,0.02692617284189469,-0.05921329838214538,-0.6056928634643555,0.0,-2.145769588063918,1,10.1,89.51901156590928,5.068893568899522,89.51901156590928,9.484030550776552,1,0,505,0.9306930693069307,0.0,0.06930693069306931,off,5.0,legged_eval-seed3,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,3,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.651,0.5621
1,forward_ramp_lips,9,0,1,1,heading-only,0.0,1.645086669921909,1.8435646057128903,0.6637837330762947,0.9281507996359516,12.205915837302182,1,timeout,20.0,-7.671706152496228,-0.38358530762481136,0.32652294635772705,0.03225433349609545,-0.007821769714355487,-0.15570831298828125,0.0,-0.20756363113622267,0,20.0,5.647600200562912,-4.013629456606006,13.967529164986379,6.746711080861909,2,8,1000,0.96,0.0,0.04,off,5.0,legged_eval-seed3,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,3,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.65,0.5644
2,sphere_bump_lips,0,0,0,1,heading-only,0.0,1.0814476013183594,1.5041934967041009,0.502451789200736,0.6488529873189006,15.326574035963342,0,roll,1.28,20.13734143084548,15.732297992848032,0.35473570227622986,0.06363093852996826,-0.3873488306999212,-0.4807014465332031,0.0,4.315202717790723,1,1.28,86.20491626731076,1.527844780079746,86.20491626731076,12.306706714263385,1,0,64,0.625,0.0,0.375,off,5.0,legged_eval-seed3,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,3,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.664,0.5381
2,sphere_bump_lips,1,0,1,1,heading-only,0.0,2.85939178466797,1.380250167846679,1.9599560360744852,1.3913573296916903,13.205159406263864,0,roll,14.22,3.433497423961029,0.24145551504648585,0.3362576365470886,0.1307589159400823,-0.043582969912329184,-0.6324691772460938,0.0,0.03222872952381281,1,14.22,90.4182862544719,-2.9942579894143644,90.4182862544719,14.734148716208953,1,8,711,0.9845288326300985,0.0,0.015471167369901548,off,5.0,legged_eval-seed3,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,3,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5664
2,sphere_bump_lips,2,0,0,1,heading-only,0.0,0.9767715454101591,1.9702007293701165,0.037783033662020044,0.5240763419794355,14.72325861087056,1,timeout,20.0,-3.0417038906514335,-0.1520851945325717,0.37853163480758667,-0.0011614227294920454,-0.0014899635314941761,-0.011877059936523438,0.0,2.2854618914599385,0,20.0,11.616631144088176,16.633788671526354,17.25515404041529,18.084253526556793,0,0,1000,1.0,0.0,0.0,off,5.0,legged_eval-seed3,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,3,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,3,0,1,1,heading-only,0.0,1.5349548339843864,2.489421081542968,0.7250583903810444,1.3650861580055416,13.873680494040208,0,roll,15.3,-159.09034408052705,-10.39806170460961,0.3573918342590332,0.03496436823427362,0.03198830598320052,0.4683399200439453,0.0,-5.1904387734103725,1,15.3,89.24038927838464,0.6379089093300633,89.24038927838464,7.885270708865947,1,0,765,0.22875816993464052,0.0,0.7712418300653595,off,5.0,legged_eval-seed3,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,3,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.68,0.5069
2,sphere_bump_lips,4,0,1,1,heading-only,0.0,1.6364501953125057,2.771069717407226,0.9998086618027401,1.5452946315632834,13.236028367681117,0,roll,5.26,-17.220188429056833,-3.2738000815697403,0.32749998569488525,0.12099813599097067,0.1465912010279897,0.7800827026367188,0.0,-0.47222703066859467,1,5.26,-86.20064868530532,11.426749562379122,86.20064868530532,37.81097506820646,4,0,263,0.8669201520912547,0.0,0.13307984790874525,off,5.0,legged_eval-seed3,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,3,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.654,0.5571
2,sphere_bump_lips,5,0,1,1,heading-only,0.0,1.0274810791015625,1.5728179931640618,0.42806503790074457,1.9740283573144433,13.379340296021745,0,roll,4.7,-34.472266121834025,-7.3345247067731965,0.33851736783981323,0.005847038106715425,-0.0908897886884975,-0.44190216064453125,0.0,-21.89341045255723,1,4.7,91.71827372081073,1.1964974222975544,91.71827372081073,7.881130087681082,1,4,235,0.5957446808510638,0.0,0.40425531914893614,off,5.0,legged_eval-seed3,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,3,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.665,0.5358
2,sphere_bump_lips,6,0,1,1,heading-only,0.0,1.3786407470703352,2.680054855346679,0.7783594424316918,1.7715867850404854,12.78945236410351,0,roll,3.24,-12.299588246239551,-3.7961692118023302,0.34894073009490967,0.11686442810812815,0.20989347387243176,0.6692466735839844,0.0,-0.5669445594470028,1,3.24,-89.142110913556,-5.783129927338944,89.142110913556,11.312329760642275,1,0,162,0.6172839506172839,0.0,0.38271604938271603,off,5.0,legged_eval-seed3,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,3,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.664,0.5375
2,sphere_bump_lips,7,0,1,1,heading-only,0.0,1.9297821044922046,1.5466987609863274,1.0343968170510212,1.1866340318481667,11.828906674353865,0,roll,12.56,-50.750317523573386,-4.040630376080683,0.3478306233882904,0.07402723761880609,-0.03609086297879559,-0.4446144104003906,0.0,-0.952653458202106,1,12.56,91.7197915988393,0.062300404455251014,91.7197915988393,9.249119125963581,1,8,628,0.6289808917197452,0.0,0.37101910828025475,off,5.0,legged_eval-seed3,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,3,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.664,0.5384
2,sphere_bump_lips,8,0,1,1,heading-only,0.0,1.7132690429687614,1.3259651184082024,0.9813642286429851,1.1138288969855492,11.706152377431033,0,roll,9.72,-11.416656470798046,-1.1745531348557658,0.3301727771759033,0.07338158878279437,-0.06934515242713966,-0.6517314910888672,0.0,-0.2793591660100529,1,9.72,89.77404777656228,-2.094306392076483,89.77404777656228,8.818553806997304,1,8,486,0.8950617283950617,0.0,0.10493827160493827,off,5.0,legged_eval-seed3,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,3,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.653,0.5593
2,sphere_bump_lips,9,0,1,1,heading-only,0.0,1.557196044921909,2.643250656127929,0.8510222318398206,1.5093556230878202,11.51079120462481,0,roll,7.74,19.753867682824364,2.5521792871866102,0.3303108811378479,0.07198915309068593,0.08310731991316912,0.6368198394775391,0.0,0.6187589345091412,1,7.74,-89.93305506392677,0.3144822830775942,89.93305506392677,12.957971665536045,1,0,387,0.9689922480620154,0.0,0.031007751937984496,off,5.0,legged_eval-seed3,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,3,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.65,0.5651
3,forward_ramp_no_lips,0,0,1,1,heading-only,0.0,1.5892621278762817,2.6645896911621065,0.8882056704098593,1.056669557050261,9.334426558766095,0,roll,4.42,-16.232200413870487,-3.672443532549884,0.34654247760772705,0.13331722350142122,0.15035965863396075,0.6586723327636719,0.0,-0.48077982389037477,1,4.42,-88.40819437407308,-9.428431566820395,88.40819437407308,15.539377726803389,1,0,221,0.6334841628959276,0.0,0.3665158371040724,off,5.0,legged_eval-seed3,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,3,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.663,0.5387
3,forward_ramp_no_lips,1,0,1,1,heading-only,0.0,1.5248886108398452,1.587679672241208,0.6674699292646074,1.0294959346193253,9.234321209222447,0,roll,5.58,1.0390678496231658,0.186212876276553,0.3514561355113983,0.09406605929029484,-0.07389253185641433,-0.4602813720703125,0.0,0.034550483193995216,1,5.58,90.03978585162113,-2.849820359603102,90.03978585162113,16.238863288866536,2,4,279,0.946236559139785,0.0,0.053763440860215055,off,5.0,legged_eval-seed3,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,3,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.651,0.5633
3,forward_ramp_no_lips,2,0,1,1,heading-only,0.0,1.5011093139648466,1.4693363189697237,0.7298729251773366,1.1156875062311715,9.563624693400167,0,roll,7.26,-12.989717639879757,-1.7892173057685616,0.3395857810974121,0.06902332148276125,-0.0730941709408094,-0.5412540435791016,0.0,-0.45242292530246814,1,7.26,86.10632672661147,2.4679353397884403,86.10632672661147,18.18832211069621,8,8,363,0.6831955922865014,0.0,0.3168044077134986,off,5.0,legged_eval-seed3,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,3,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.661,0.5426
3,forward_ramp_no_lips,3,0,1,1,heading-only,0.0,1.4179656982421989,1.365023422241208,0.7601911464949825,1.2068645360222883,9.75272715218122,0,roll,4.0,3.327713317306973,0.8319283293267432,0.32870572805404663,0.10449142456054972,-0.15874414443969798,-0.6449642181396484,0.0,0.1389577044090687,1,4.0,90.23144791387364,7.228057336596393,90.23144791387364,15.249293841963114,2,0,200,0.875,0.0,0.125,off,5.0,legged_eval-seed3,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,3,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.654,0.5577
3,forward_ramp_no_lips,4,0,1,1,heading-only,0.0,1.6112731933593807,1.4477642059326143,0.8237835208166104,1.0725767257064402,8.905864843761147,0,roll,7.0200000000000005,-5.083911437318335,-0.7242039084499052,0.34003710746765137,0.08707595346999725,-0.07866606753096661,-0.5539379119873047,0.0,-0.14515767160238516,1,7.0200000000000005,88.47134625236727,-0.6869839721070249,88.47134625236727,7.230852719258561,3,1,351,0.9116809116809117,0.0,0.08831908831908832,off,5.0,legged_eval-seed3,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,3,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.652,0.5606
3,forward_ramp_no_lips,5,0,1,1,heading-only,0.0,1.718048095703125,2.7125118255615206,1.0115661962066027,1.0682805777416373,9.109858588009303,0,roll,6.08,-0.07860108659818366,-0.01292781029575389,0.3371686637401581,0.11810001574064556,0.11718944499367115,0.7085208892822266,0.0,-0.001910523494168113,1,6.08,-89.46804639187233,11.741787509084677,89.46804639187233,17.72139985505849,3,0,304,0.9210526315789473,0.0,0.07894736842105263,off,5.0,legged_eval-seed3,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,3,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.652,0.5614
3,forward_ramp_no_lips,6,0,1,1,heading-only,0.0,1.4070678710937727,2.757593917846677,0.8600306948214661,1.2067650927785525,9.124437694743353,0,roll,5.64,-9.463524496158016,-1.677929875205322,0.3586238920688629,0.07217515444925049,0.13432516273877249,0.7481842041015625,0.0,-0.40575460022745474,1,5.64,-91.53855957926321,0.5174329305045202,91.53855957926321,17.454773666732027,4,8,282,0.8936170212765957,0.0,0.10638297872340426,off,5.0,legged_eval-seed3,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,3,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.653,0.5592
3,forward_ramp_no_lips,7,0,0,1,heading-only,0.0,0.933123779296892,1.6201637268066378,0.38567865293395914,0.682366649267138,10.12400415149367,0,roll,5.74,-36.93355872454896,-6.434417896262885,0.3510238230228424,-0.011650909530158179,-0.06617356675842546,-0.3855018615722656,0.0,9.638885054282076,1,5.74,87.54821903840362,-0.12890066090253152,87.54821903840362,7.274523636032834,5,0,287,0.627177700348432,0.0,0.37282229965156793,off,5.0,legged_eval-seed3,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,3,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.664,0.5382
