task,task_name,level,episode,goals,settle_ok,heading,heading_cap_rad,final_x_m,final_y_m,travelled_m,dist_to_next_goal_m,dist_to_last_goal_m,alive_at_end,end_cause,upright_s,yaw_cum_deg,yaw_rate_deg_s,base_h_max_m,vx_mean_ms,vy_mean_ms,cross_track_m,cross_track_abs_max_m,curvature_rad_m,fell,episode_s,end_roll_deg,end_pitch_deg,peak_roll_deg,peak_pitch_deg,switches,refused_ticks,steps_alive,frac_WALK,frac_TROT,frac_TURN,yaw_moment,yaw_moment_gain,terrain,planner_set,perception,turn_target,swing_lift_mm,foot_yaw_turn,roll_couple,roll_gain,roll_damp,roll_cap_nm,roll_sign,partial,skill,start_phase,foot_comp,steps,terrain_seed,measurement_seed,episode_length_s,episodes,num_envs,rate,gutter,spawn_z,settle_s,foot_clip_rad,steering,cross_track,cross_track_gain,cross_track_cap,cmd_mean_feet_down,cmd_frac_below_3_feet
0,jump_on_and_off_box,0,0,1,1,heading-only,0.04,1.4657549858093262,1.3923524618148804,0.7656129815178698,1.1704448249549462,16.64533997017753,0,roll,5.32,-37.72837999933941,-7.091800751755528,0.32298755645751953,0.08754792966340717,-0.1142194620648721,-0.6069952249526978,0.12479978908369957,-1.4138001148561476,1,5.32,91.91879714389196,3.2975330049537925,91.91879714389196,13.90584578147599,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.1,2.649,0.5676
0,jump_on_and_off_box,1,0,1,1,heading-only,0.04,1.2821250915527358,2.64945912361145,0.7080901923666169,1.4216909851301391,16.630561133829588,0,roll,8.58,50.881658204814244,5.9302631940342945,0.32579857110977173,0.03288171230218366,0.07569453655145107,0.6522966623306274,0.21695908637613537,3.1477259242019526,1,8.58,-86.28992910449273,2.9683099004163958,86.28992910449273,14.724354011445502,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.1,2.649,0.5676
0,jump_on_and_off_box,2,0,1,1,heading-only,0.04,1.5025054931640653,2.872072219848633,1.0064898048623159,1.2961433950210397,15.821546784374249,0,roll,8.06,18.384543760156618,2.2809607642874212,0.3336453437805176,0.062345594685367905,0.10819754588692714,0.8611552715301514,0.42957855106574083,0.6385419153755382,1,8.06,-87.90248556905198,0.989903055151096,87.90248556905198,13.136870076793056,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.1,2.649,0.5676
0,jump_on_and_off_box,3,0,1,1,heading-only,0.04,1.4818389892578239,1.4208095073699951,0.7534125286468157,1.2116265526128043,15.62889679357503,0,roll,4.98,-9.499623929973865,-1.9075550060188482,0.32731902599334717,0.09675481712004494,-0.11630331177309335,-0.571012020111084,0.23978868558291522,-0.3440977566690241,1,4.98,86.17170925159122,14.242556431852934,86.17170925159122,19.147337290080984,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.1,2.649,0.5676
0,jump_on_and_off_box,4,0,1,1,heading-only,0.04,1.3178466796875057,1.373434066772461,0.7025748219724849,1.4074494023194384,16.09435429853337,0,roll,11.02,-39.76962478693187,-3.6088588735872844,0.3276357650756836,0.02884271140539979,-0.05685716272482206,-0.645134449005127,0.20648399074888987,-2.18379155477456,1,11.02,87.33727795023007,1.830198871179133,87.33727795023007,14.729494054193948,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.1,2.649,0.5676
0,jump_on_and_off_box,5,0,0,1,heading-only,0.04,0.9003753662109375,1.5621381998062134,0.44905236189841863,0.7424773784537889,15.955633767257245,0,roll,1.84,-10.566408295206799,-5.742613203916738,0.30851322412490845,-0.05414382271144701,-0.2379683696705362,-0.43599724769592285,0.43729216720658387,1.8511346827319166,1,1.84,86.15271797034154,1.0202657473625643,86.15271797034154,13.310441639129508,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.1,2.649,0.5676
0,jump_on_and_off_box,6,0,1,1,heading-only,0.04,1.5870147705078352,2.2318758964538574,0.631151940621786,1.025173255891047,14.614824793637183,1,timeout,20.0,60.12401347476833,3.006200673738417,0.3331030607223511,0.029350738525391763,0.011593794822692871,0.23269140720367432,0.46198759109470916,1.787624515376888,0,20.0,-15.642348895904963,-17.825671586530856,16.206201506225234,20.444927268334588,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.1,2.649,0.5676
0,jump_on_and_off_box,7,0,1,1,heading-only,0.04,1.539172363281267,2.573760509490967,0.7873423395052754,1.1694190238281141,14.921862549098453,0,roll,4.4,-27.31816188397042,-6.208673155447822,0.32415249943733215,0.12253917347301523,0.13040011579340152,0.5387489795684814,0.5070180669556824,-0.8843032450077112,1,4.4,-89.48698628281896,1.0176013344597798,89.48698628281896,17.206340321281072,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.1,2.649,0.5676
0,jump_on_and_off_box,8,0,0,1,heading-only,0.04,1.0197570800781364,2.5941011905670166,0.5944296147117507,0.7639302892072183,15.241825862555418,0,roll,2.2600000000000002,6.084283794988721,2.692160971233947,0.3330879807472229,0.00874207083103379,0.2628766329942551,0.614653468132019,0.42308957304984723,5.374821807084842,1,2.2600000000000002,-90.88897049724355,5.720972597904269,90.88897049724355,9.981407073919916,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.1,2.649,0.5676
0,jump_on_and_off_box,9,0,1,1,heading-only,0.04,1.298651123046909,2.5402321815490723,0.6172870509564006,1.2322388780470732,14.111693412185755,0,roll,12.96,29.09390478947344,2.2449000609161605,0.33174923062324524,0.02304406813633558,0.04168458190965064,0.544140100479126,0.3902068437248837,1.7002595726328529,1,12.96,-90.41239867371584,-2.8083487093109634,90.41239867371584,13.783172126411175,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.1,2.649,0.5676
