task,task_name,level,episode,goals,settle_ok,heading,heading_cap_rad,final_x_m,final_y_m,travelled_m,dist_to_next_goal_m,dist_to_last_goal_m,alive_at_end,end_cause,upright_s,yaw_cum_deg,yaw_rate_deg_s,base_h_max_m,vx_mean_ms,vy_mean_ms,cross_track_m,cross_track_abs_max_m,curvature_rad_m,fell,episode_s,end_roll_deg,end_pitch_deg,peak_roll_deg,peak_pitch_deg,switches,refused_ticks,steps_alive,frac_WALK,frac_TROT,frac_TURN,yaw_moment,yaw_moment_gain,terrain,planner_set,perception,turn_target,swing_lift_mm,foot_yaw_turn,roll_couple,roll_gain,roll_damp,roll_cap_nm,roll_sign,partial,skill,start_phase,foot_comp,steps,terrain_seed,measurement_seed,episode_length_s,episodes,num_envs,rate,gutter,spawn_z,settle_s,foot_clip_rad,steering,cross_track,cross_track_gain,cross_track_cap,cmd_mean_feet_down,cmd_frac_below_3_feet
13,staircase_walking_full_width,5,0,0,1,heading-only,0.04,1.30279541015625,1.363316345214841,0.7050185364104119,0.944171762112053,11.714519251464495,0,roll,3.3000000000000003,3.8556520861295667,1.1683794200392625,0.3350025415420532,0.09175618489583333,-0.1929344408439876,-0.6375961303710938,0.4579836101012438,0.22224188827572927,1,3.3000000000000003,91.64457067319618,3.5012557236991304,91.64457067319618,9.208802371389208,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
13,staircase_walking_full_width,6,0,0,1,heading-only,0.04,1.4860778808593977,2.461499023437497,0.6702634220174382,0.6907222981602165,11.523167269213312,0,roll,5.88,22.925197710561207,3.898843148054627,0.3254988491535187,0.08266630626860506,0.07848622847576482,0.463470458984375,0.27066058454506015,0.8231606445710647,1,5.88,-86.7423353420696,8.006254498001358,86.7423353420696,12.786717144303099,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
13,staircase_walking_full_width,7,0,0,1,heading-only,0.04,1.3741180419922046,1.2461212158203097,0.8416041412566415,0.9798272534461979,11.650298902722056,0,roll,4.44,-0.2135876859651944,-0.04810533467684558,0.33354055881500244,0.08426082026851453,-0.1697925189593897,-0.7581100463867188,0.5262216155570167,-0.00996425711510059,1,4.44,91.67290862804444,-2.921166234842756,91.67290862804444,12.092926885510064,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
13,staircase_walking_full_width,8,0,0,1,heading-only,0.04,1.4925048828125114,2.772717285156247,0.9163258494517147,0.924469197295607,8.791519364156684,0,roll,5.44,21.403086142211492,3.9343908349653476,0.3292155861854553,0.0905339858111234,0.14204361859489836,0.7562332153320312,0.2692086549499707,0.7584784157597234,1,5.44,-89.07613285654168,3.004895867258246,89.07613285654168,14.867072131575846,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
13,staircase_walking_full_width,9,0,0,1,heading-only,0.04,1.388494873046909,2.487644958496091,0.6234788464177339,0.7821356185704433,8.874912434529287,0,roll,7.36,33.872816909679074,4.602284906206395,0.32564881443977356,0.05278462949006917,0.06625610849131669,0.49001312255859375,0.35888529380112666,1.5217502804154808,1,7.36,-86.34763692355855,5.748253329696418,86.34763692355855,17.514442584052208,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
14,staircase_walking,0,0,1,1,heading-only,0.04,1.7080655097961426,1.561819458007804,0.8326817840828787,0.6969183446093878,3.8171677151231074,0,roll,7.3,17.970539373588963,2.461717722409447,0.3365565240383148,0.09699527531454008,-0.060024731779752885,-0.42729949951171875,0.4134567118315599,0.44296053979342603,1,7.3,88.09056378297127,8.65945893647825,88.09056378297127,19.495366528895566,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
14,staircase_walking,1,0,1,1,heading-only,0.04,1.3015800476074233,2.6924804687499915,0.7553010821620102,1.1743209125688538,4.255145038215301,0,roll,5.5200000000000005,16.038226935617843,2.9054758941336667,0.3317202627658844,0.054634066595547696,0.12544936028079554,0.6712799072265625,0.3329293694404619,0.9281776710008113,1,5.5200000000000005,-87.64043436068572,1.3638214880283306,87.64043436068572,13.660768453744787,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
14,staircase_walking,2,0,1,1,heading-only,0.04,1.2867309570312528,1.5466598510742102,0.5364064991665514,1.064614737719699,4.2375881488255605,0,roll,10.28,-46.21453668502761,-4.495577498543542,0.3281921148300171,0.027892116442728876,-0.044099236276827804,-0.46099853515625,0.5546507279319366,-2.813075489960161,1,10.28,87.56198324653165,22.17607127699032,87.56198324653165,25.593899823928663,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
14,staircase_walking,3,0,1,1,heading-only,0.04,1.6637237548828239,2.537252807617179,0.8539143997429113,0.7952109247748277,3.873713464899396,0,roll,6.36,2.706133008625727,0.42549261141913947,0.33344537019729614,0.10435908095641884,0.08447371188949354,0.5471038818359375,0.2991604682588853,0.07116052521844327,1,6.36,-91.60787618762329,-3.4598980787519933,91.60787618762329,12.18103700176623,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
14,staircase_walking,4,0,1,1,heading-only,0.04,1.4157470703125057,2.741262817382804,0.8498918701268555,1.0974337650364487,3.856169187196354,0,roll,4.1,-29.75283383140473,-7.256788739367008,0.32985198497772217,0.10140172446646481,0.18079580911775708,0.7347946166992188,0.6455245575554062,-1.2490404605050849,1,4.1,-86.62771279978827,11.438481678647953,86.62771279978827,30.908302697450836,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
14,staircase_walking,5,0,1,1,heading-only,0.04,2.3336334228515625,1.0489868164062415,1.6379878454725818,0.957197626370638,3.0200138128761465,0,roll,7.58,-5.339918944917969,-0.7044747948440592,0.3365887403488159,0.17594108480891327,-0.12546348068519242,-0.9400177001953125,0.9281388228362878,-0.06988364702135516,1,7.58,86.77692350902481,26.59412883145046,86.77692350902481,26.59412883145046,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
14,staircase_walking,6,0,1,1,heading-only,0.04,1.4943023681640852,1.3418258666992102,0.823120902977727,0.9834186386869285,3.7636934158271274,0,roll,7.640000000000001,-24.70996371490679,-3.2342884443595277,0.3289547264575958,0.06469926284870225,-0.08614844676711908,-0.661834716796875,0.19650539733943034,-0.8724826192422599,1,7.640000000000001,86.80822001906002,-6.829431175568132,86.80822001906002,14.432019447696275,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
14,staircase_walking,7,0,1,1,heading-only,0.04,1.2701751708984546,2.5490554809570227,0.6119285449617109,1.1014319658688556,3.9679950993659343,0,roll,4.68,5.819409530470608,1.243463574886882,0.3250824511051178,0.057729737371464654,0.11731954721303905,0.5640945434570312,0.3011199911713138,0.3759333490597614,1,4.68,-86.96722614877216,3.1524582371060808,86.96722614877216,11.094265389778505,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
14,staircase_walking,8,0,0,1,heading-only,0.04,1.0595825195312614,2.6206192016601477,0.6234727500885442,0.7610096915097145,4.186672318923501,0,roll,3.04,14.301369810442395,4.7043979639613145,0.33486461639404297,0.019599513003704397,0.20415105317768018,0.6201171875,0.3895433856865458,4.189248670603388,1,3.04,-90.99940756012252,6.7371368540532375,90.99940756012252,17.089969293066147,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
