task,task_name,level,episode,goals,settle_ok,heading,heading_cap_rad,final_x_m,final_y_m,travelled_m,dist_to_next_goal_m,dist_to_last_goal_m,alive_at_end,end_cause,upright_s,yaw_cum_deg,yaw_rate_deg_s,base_h_max_m,vx_mean_ms,vy_mean_ms,cross_track_m,cross_track_abs_max_m,curvature_rad_m,fell,episode_s,end_roll_deg,end_pitch_deg,peak_roll_deg,peak_pitch_deg,switches,refused_ticks,steps_alive,frac_WALK,frac_TROT,frac_TURN,yaw_moment,yaw_moment_gain,terrain,planner_set,perception,turn_target,swing_lift_mm,foot_yaw_turn,roll_couple,roll_gain,roll_damp,roll_cap_nm,roll_sign,partial,skill,start_phase,foot_comp,steps,terrain_seed,measurement_seed,episode_length_s,episodes,num_envs,rate,gutter,spawn_z,settle_s,foot_clip_rad,steering,cross_track,cross_track_gain,cross_track_cap,cmd_mean_feet_down,cmd_frac_below_3_feet
12,stepping_stones_randomly_arranged,6,0,2,1,heading-only,0.04,2.2071014404297102,2.1174423217773324,1.2128011322685726,0.3942466249667924,3.744740622016125,1,timeout,20.0,-14.96061150975413,-0.7480305754877066,0.33279502391815186,0.06035507202148551,0.005872116088866619,0.121856689453125,0.4943251889333652,-0.2163131616047259,0,20.0,-40.6316361512718,23.135106480158154,47.065438839738704,31.738047496948838,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
12,stepping_stones_randomly_arranged,7,0,2,1,heading-only,0.04,1.843096923828142,2.4819824218749886,0.97114338692335,0.8523280588461203,4.135088866284072,0,roll,6.58,8.08471863322552,1.2286806433473436,0.3243868947029114,0.128130231584824,0.07324960818768825,0.46959686279296875,0.4139956230062661,0.16736505051687767,1,6.58,-86.47766368828059,6.7318829565940685,86.47766368828059,7.971370958725251,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
12,stepping_stones_randomly_arranged,8,0,1,1,heading-only,0.04,1.8723266601562614,1.6913787841796761,0.92531122162967,0.5243719701461325,4.039480113497558,0,roll,5.34,-5.177096451706575,-0.9694937175480478,0.3258942663669586,0.16335705246371937,-0.0577942351723453,-0.31290435791015625,0.17393052323358993,-0.10358204432203123,1,5.34,91.92313287289744,0.21761200305564182,91.92313287289744,27.774301779278726,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
12,stepping_stones_randomly_arranged,9,0,1,1,heading-only,0.04,1.724584960937534,1.4905731201171761,0.8857421247541504,0.7578489965383388,3.9087539537477745,0,roll,5.04,-21.546437262136692,-4.275086758360454,0.33076658844947815,0.1437668573288758,-0.10107676188151267,-0.50567626953125,0.3793038918444346,-0.5189954147158974,1,5.04,87.02133521891167,15.977628412493674,87.02133521891167,19.109202306471534,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
13,staircase_walking_full_width,0,0,0,1,heading-only,0.04,1.4094600677490234,1.3588150024414034,0.7607731252977148,0.8716969729654942,14.35486690114468,0,roll,3.8200000000000003,-3.5288104183467794,-0.9237723608237642,0.32405000925064087,0.10718849941073912,-0.16784947580067971,-0.6360702514648438,0.4141852806534588,-0.15041603645848248,1,3.8200000000000003,88.7990857259128,-6.643061294790667,88.7990857259128,13.361048464126068,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
13,staircase_walking_full_width,1,0,0,1,heading-only,0.04,1.265115356445314,1.359806823730466,0.6929166293034109,0.9746295410434535,14.499025154817424,0,roll,8.0,-49.71427502895574,-6.2142843786194675,0.3285764753818512,0.03313941955566424,-0.08002414703369176,-0.6491546630859375,0.2717469645076132,-3.272831103151338,1,8.0,86.33326697588859,3.9639836965203026,86.33326697588859,15.021350187540817,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
13,staircase_walking_full_width,2,0,0,1,heading-only,0.04,1.1941024780273466,2.687229919433591,0.7141153507249766,1.0591297267503934,11.825882684243266,0,roll,3.5,-2.08387120978594,-0.5953917742245542,0.33306440711021423,0.05545785086495617,0.19635140555245453,0.681610107421875,0.4652106748436791,-0.18737738007218022,1,3.5,-86.40961503736361,-4.471088583922475,86.40961503736361,11.226870773450562,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
13,staircase_walking_full_width,3,0,0,1,heading-only,0.04,1.4477813720703239,2.5732009887695284,0.7273702844490878,0.7959301392452098,11.566430503876802,0,roll,7.84,31.735803231661833,4.0479340856711525,0.33212709426879883,0.05711497092733723,0.07311237101652149,0.5730667114257812,0.16477032640098374,1.2369747642618927,1,7.84,-88.56768377406901,3.165861125843912,88.56768377406901,17.217069317793488,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
13,staircase_walking_full_width,4,0,0,1,heading-only,0.04,1.2101348876953182,2.5875137329101534,0.6239623845912083,0.9844080871234808,11.80449455727339,0,roll,5.96,13.25301889755886,2.223660888852158,0.33052676916122437,0.035257531492503054,0.09857612968291164,0.6046218872070312,0.3031600360656139,1.1007635054242577,1,5.96,-87.90353623110617,8.725481012548881,87.90353623110617,11.536434310553775,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
13,staircase_walking_full_width,5,0,0,1,heading-only,0.04,1.180938720703125,1.3868911743164034,0.6392505399143612,1.0231147596308794,11.834952976497448,0,roll,2.92,1.085735402020731,0.3718271924728531,0.3336622416973114,0.061965315309289386,-0.20996877591903992,-0.6140213012695312,0.36492783664501444,0.10472969797226367,1,2.92,86.0927166552722,9.180828545746364,86.0927166552722,13.452813322002418,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
13,staircase_walking_full_width,6,0,0,1,heading-only,0.04,0.9846435546875227,1.492619323730466,0.5076130130959655,1.1350699809656317,12.026064429336964,0,roll,2.68,-39.641644623007494,-14.791658441420706,0.3363218903541565,-0.005730016907640769,-0.18932114786176643,-0.5054092407226562,0.2575459213262311,45.05451655630421,1,2.68,91.59232897696756,13.752806174938303,91.59232897696756,19.618084365936575,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
13,staircase_walking_full_width,7,0,0,1,heading-only,0.04,1.4041473388672046,1.191441345214841,0.9039370385936341,1.0043940919813397,11.6240081743316,0,roll,7.46,-40.962088082881365,-5.490896525855411,0.3340282142162323,0.05417524649694431,-0.10838587865752802,-0.8127899169921875,0.24190906560264835,-1.7689669998622024,1,7.46,87.84765018957478,2.9758786862132776,87.84765018957478,17.691933107509435,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
13,staircase_walking_full_width,8,0,0,1,heading-only,0.04,1.3613403320312614,2.6693618774414034,0.7606656023012626,0.9251656578482688,8.913827237272775,0,roll,5.4,45.11407919476187,8.354459110141086,0.3274967670440674,0.06691487630208544,0.12395590322988952,0.6528778076171875,0.2507881276966959,2.179079253422355,1,5.4,-86.16590992124847,6.03915199704881,86.16590992124847,15.629541283601622,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
13,staircase_walking_full_width,9,0,0,1,heading-only,0.04,1.624670410156284,1.263554382324216,0.9656941902686831,0.8265739221667469,8.65671200174913,0,roll,5.2,2.19875042549441,0.4228366202873865,0.32675743103027344,0.12012892503005464,-0.14162415724534308,-0.7340774536132812,0.5724548952145826,0.061433091323955476,1,5.2,90.27937743259668,-3.92329186178609,90.27937743259668,7.923216061632239,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
14,staircase_walking,0,0,0,1,heading-only,0.04,1.0555964708328247,1.473715209960929,0.5292132347131298,0.688817956330052,4.475455106500355,0,roll,4.7,-5.326789579741302,-1.1333594850513409,0.33742555975914,0.011829036347409512,-0.11197548724235554,-0.5154037475585938,0.2923644642621354,-1.672228746442667,1,4.7,91.28954651230136,-8.601273253249824,91.28954651230136,15.999156794946707,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
14,staircase_walking,1,0,0,1,heading-only,0.04,1.2116142272949233,2.8108276367187415,0.8379868958763776,0.8605857367895448,4.36436639066958,0,roll,4.96,21.642789604611977,4.363465646091124,0.33364349603652954,0.04266415872881518,0.16347331385458497,0.7896270751953125,0.46923934359168173,1.7850309156691695,1,4.96,-90.86123709687509,-5.122310321247861,90.86123709687509,17.555107206443637,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
14,staircase_walking,2,0,0,1,heading-only,0.04,1.646846008300784,3.0210098266601477,1.208664893422177,1.0315157857689135,3.986133057222775,0,roll,7.8,3.6814807753020773,0.4719847147823176,0.3400186598300934,0.08292897542317745,0.13089869572565996,1.0133514404296875,0.7137827921237544,0.0993342465646269,1,7.8,-89.94345818667836,-2.5131367084720395,89.94345818667836,16.832985828206944,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
