task,task_name,level,episode,goals,settle_ok,heading,heading_cap_rad,final_x_m,final_y_m,travelled_m,dist_to_next_goal_m,dist_to_last_goal_m,alive_at_end,end_cause,upright_s,yaw_cum_deg,yaw_rate_deg_s,base_h_max_m,vx_mean_ms,vy_mean_ms,cross_track_m,cross_track_abs_max_m,curvature_rad_m,fell,episode_s,end_roll_deg,end_pitch_deg,peak_roll_deg,peak_pitch_deg,switches,refused_ticks,steps_alive,frac_WALK,frac_TROT,frac_TURN,yaw_moment,yaw_moment_gain,terrain,planner_set,perception,turn_target,swing_lift_mm,foot_yaw_turn,roll_couple,roll_gain,roll_damp,roll_cap_nm,roll_sign,partial,skill,start_phase,foot_comp,steps,terrain_seed,measurement_seed,episode_length_s,episodes,num_envs,rate,gutter,spawn_z,settle_s,foot_clip_rad,steering,cross_track,cross_track_gain,cross_track_cap,cmd_mean_feet_down,cmd_frac_below_3_feet
3,forward_ramp_no_lips,9,0,1,1,heading-only,0.04,1.546362304687534,2.5149429321289034,0.7507849168257087,0.9855155596712736,9.617433296164606,0,roll,10.42,15.640616763744276,1.5010188832768019,0.3378760814666748,0.052434002369245114,0.049418707497975375,0.5026721954345703,0.500665133815446,0.4996323085028272,1,10.42,-86.53150872753014,1.973991006756795,86.53150872753014,22.17167677765409,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
4,flush_a_frame,0,0,1,1,heading-only,0.04,1.8969306945800781,2.468435668945311,1.0118876651190796,0.811857549567648,12.212056847592143,0,roll,8.2,-38.32397773524235,-4.673655821371019,0.3474667966365814,0.10938179202196076,0.0571263010908916,0.4569664001464844,0.734989177663915,-0.7457427847913405,1,8.2,-91.93830027848024,-3.670628463931471,91.93830027848024,20.306941719775686,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
4,flush_a_frame,1,0,1,1,heading-only,0.04,1.5874267578125014,1.5708564758300767,0.7274849552609928,1.2976131998613978,12.719814566349568,0,roll,6.78,-25.849187384118494,-3.812564510931931,0.3253651559352875,0.08664111472160788,-0.0632955050398117,-0.4720573425292969,0.1702462867796124,-0.7680164766376711,1,6.78,90.79524134270795,3.309927599289423,90.79524134270795,13.516929884928853,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
4,flush_a_frame,2,0,1,1,heading-only,0.04,1.5681030273437528,2.564310455322264,0.800741743424906,1.2726094032555688,11.74546094740461,0,roll,6.32,17.58108787720093,2.7818177020887545,0.336505651473999,0.08988971951641658,0.08928962900668737,0.5560760498046875,0.2899403237192508,0.5401271508344674,1,6.32,-90.50649066696491,-2.2193063986670154,90.50649066696491,22.0502156130681,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
4,flush_a_frame,3,0,1,1,heading-only,0.04,1.5789001464843864,2.739351654052733,0.9390240933810783,1.1642412258850061,13.141913948671178,0,roll,5.7,14.916416770588626,2.616915222910285,0.32940903306007385,0.10156142920778707,0.12971081650047947,0.7358932495117188,0.36035755856511675,0.44971587384715384,1,5.7,-92.83223100234416,-11.316751896654354,92.83223100234416,19.73146844075395,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
4,flush_a_frame,4,0,1,1,heading-only,0.04,1.3152069091796932,2.6213554382324205,0.6967337914983158,1.340680962342053,12.899766492997903,0,roll,5.42,25.32782413712522,4.673030283602439,0.3327721655368805,0.05815625630621646,0.11464122476612924,0.6236953735351562,0.27042811631100105,1.402424600112178,1,5.42,-88.94397441570752,6.886227830581632,88.94397441570752,16.186331698170758,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
4,flush_a_frame,5,0,1,1,heading-only,0.04,1.5877685546875,2.5998100280761705,0.8397880349589228,1.4103538927843644,13.325737432628179,0,roll,6.74,20.49666057384897,3.0410475628856037,0.3455541133880615,0.08720601701594956,0.0889925857679778,0.5986137390136719,0.1520942317464315,0.6086310841647051,1,6.74,-86.05045363692513,7.881159104100376,86.05045363692513,11.380515539965007,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
4,flush_a_frame,6,0,1,1,heading-only,0.04,1.5035034179687727,2.5642646789550767,0.7562475254984392,1.4476766244794368,13.708114868555379,0,roll,7.92,37.64931127394931,4.753700918427943,0.327737957239151,0.06357366388494605,0.07124554027210564,0.5571937561035156,0.15267353082918103,1.3050645127485307,1,7.92,-86.86167099252447,-3.9577384996240923,86.86167099252447,18.6207064060448,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
4,flush_a_frame,7,0,1,1,heading-only,0.04,1.5414154052734546,1.3835243225097642,0.8204711463570576,1.2334706227280192,12.17420312004277,0,roll,8.66,-12.142075169628185,-1.4020872020355872,0.33297061920166016,0.0625190999161033,-0.07118656783951914,-0.5852279663085938,0.37275976533848654,-0.3914169927019828,1,8.66,91.78990336032109,2.5533105042863475,91.78990336032109,14.707348708884984,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
4,flush_a_frame,8,0,1,1,heading-only,0.04,1.3681762695312614,2.761537933349608,0.8458686596489717,1.3281820849020258,12.455126707078348,0,roll,8.76,32.96564337780771,3.7632012988364965,0.3412889540195465,0.04202925451270107,0.08693355403534338,0.75946044921875,0.20279168049678892,1.5627270538471154,1,8.76,-89.15660384353363,1.957296277272597,89.15660384353363,17.522683749118173,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
