task,task_name,level,episode,goals,settle_ok,heading,heading_cap_rad,final_x_m,final_y_m,travelled_m,dist_to_next_goal_m,dist_to_last_goal_m,alive_at_end,end_cause,upright_s,yaw_cum_deg,yaw_rate_deg_s,base_h_max_m,vx_mean_ms,vy_mean_ms,cross_track_m,cross_track_abs_max_m,curvature_rad_m,fell,episode_s,end_roll_deg,end_pitch_deg,peak_roll_deg,peak_pitch_deg,switches,refused_ticks,steps_alive,frac_WALK,frac_TROT,frac_TURN,yaw_moment,yaw_moment_gain,terrain,planner_set,perception,turn_target,swing_lift_mm,foot_yaw_turn,roll_couple,roll_gain,roll_damp,roll_cap_nm,roll_sign,partial,skill,start_phase,foot_comp,steps,terrain_seed,measurement_seed,episode_length_s,episodes,num_envs,rate,gutter,spawn_z,settle_s,foot_clip_rad,steering,cross_track,cross_track_gain,cross_track_cap,cmd_mean_feet_down,cmd_frac_below_3_feet
1,forward_ramp_lips,0,0,1,1,heading-only,0.04,1.3783310651779175,2.5009494781494137,0.627761717960587,1.32046879079672,12.881413414191861,0,roll,10.36,38.809449778513084,3.7460858859568615,0.3325836956501007,0.03651844258474107,0.048354196732568896,0.4985055923461914,0.2994717065287257,1.7903702388380378,1,10.36,-89.06124912134001,8.04394461391318,89.06124912134001,21.37053118870028,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,1,0,0,1,heading-only,0.04,0.933927154541017,2.5139146804809567,0.518144689947596,0.7645565807576791,12.626535642872968,0,roll,5.3,0.059967681150368435,0.011314656820824233,0.3316592872142792,-0.012466574614902444,0.0969650340530107,0.4882020950317383,0.31508447473568313,-0.015840599471530322,1,5.3,-88.15360795321939,6.90494333876209,88.15360795321939,25.445970569314188,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,2,0,1,1,heading-only,0.04,1.698481750488284,1.5871959686279293,0.811346981310839,0.8447534229599497,11.658828615560905,1,timeout,20.0,-36.78633724013352,-1.839316862006676,0.3233695924282074,0.034924087524414206,-0.020640201568603533,-0.4113893508911133,0.2625772377201875,-0.9191975368583422,0,20.0,-0.20387107432106513,-7.463635636682811,13.744228104506753,11.039262356456161,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,3,0,1,1,heading-only,0.04,1.0797164916992301,1.6797939300537106,0.3299797664695237,1.5889618981758438,13.224160766078114,0,roll,14.98,-84.82867710634562,-5.662795534469,0.3350955843925476,0.0053215281508164295,-0.021375572092542684,-0.28222084045410156,0.45348353394057483,-18.57256489915456,1,14.98,87.66317814725357,5.2771079225208295,87.66317814725357,16.40331695770527,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,4,0,1,1,heading-only,0.04,1.5006469726562557,2.636774635314941,0.8100181031374236,1.1278311158218441,11.966307689018752,0,roll,11.58,18.493919597728166,1.5970569600801525,0.33109235763549805,0.043233762750971995,0.05498917403410544,0.6051187515258789,0.15690308583355222,0.6447253378301807,1,11.58,-88.32104063858202,3.5760922437818556,88.32104063858202,17.20160738819006,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,5,0,1,1,heading-only,0.04,1.7384796142578125,1.4352355957031246,0.9296832649000261,0.958401084994373,12.224573160800238,1,timeout,20.0,-47.899277130746384,-2.394963856537319,0.33055874705314636,0.036923980712890624,-0.02823822021484377,-0.5267477035522461,0.26445105839784827,-1.1320557522727888,0,20.0,7.336045609476568,5.069313840266643,16.02245666216959,8.818771044848909,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,6,0,1,1,heading-only,0.04,1.6483551025390852,1.9406476974487301,0.6510660756072345,0.7906532726173643,12.001791655439112,1,timeout,20.0,-2.1515694665411615,-0.10757847332705808,0.32452550530433655,0.03241775512695426,-0.0029676151275634943,-0.06954097747802734,0.10392232075445605,-0.05791883356737748,0,20.0,6.019017936552943,-3.920923640133806,12.14787315871592,5.286567548456707,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,7,0,1,1,heading-only,0.04,1.4663421630859546,2.636471366882324,0.7890315671332426,1.254232236423024,11.900689870159189,0,roll,17.98,14.929684945613417,0.8303495520363413,0.3265489637851715,0.02593671652313429,0.03539885244061868,0.601109504699707,0.3205797602871925,0.5587574515289043,1,17.98,-86.28534648742918,2.7644298014589266,86.28534648742918,16.553452058723,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,8,0,1,1,heading-only,0.04,1.6537902832031364,1.6300407409667965,0.7512067543328097,0.8707222087409433,12.30177398803903,1,timeout,20.0,-13.418910752495606,-0.6709455376247803,0.3359624445438385,0.03268951416015682,-0.018497962951660174,-0.36514949798583984,0.2717360645241632,-0.35822523013782637,0,20.0,0.32549668532438975,-8.394293694300131,15.569662749917583,10.582414517545509,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,9,0,1,1,heading-only,0.04,1.684301757812534,1.9466558456420895,0.6863778074424353,0.7617294241850929,11.765819169314863,1,timeout,20.0,-21.806498153659646,-1.0903249076829824,0.34054601192474365,0.0342150878906267,-0.0026672077178955256,-0.08264350891113281,0.3567136862945291,-0.5561803499205537,0,20.0,-16.823773243719067,-14.47762493323396,24.9994459834457,20.673203771681948,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,0,0,0,1,heading-only,0.04,0.5825085043907166,2.7678691864013665,0.8740264505898965,1.1964170393052984,15.786177851257595,0,roll,10.72,23.87966351766886,2.2275805520213487,0.3347424864768982,-0.03894510220235853,0.07162958828370955,0.7742290496826172,0.44432873401360784,-0.9982927964639123,1,10.72,-91.0162191342202,-4.639352650336674,91.0162191342202,19.128023759333047,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,1,0,0,1,heading-only,0.04,1.1244522094726577,2.283234786987304,0.3093708082582611,0.4703807899241975,14.878243982836908,1,timeout,20.0,70.05399970944967,3.5026999854724834,0.3246140480041504,0.006222610473632884,0.0141617393493652,0.30217552185058594,0.06800352668059598,9.82443746319884,0,20.0,-4.548252116828229,-7.894917738574643,13.593926622116731,9.983580909078713,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,2,0,1,1,heading-only,0.04,4.262004089355472,2.773999404907226,3.352573005583705,1.7243340707017354,11.514040347409859,1,timeout,20.0,28.822100990223618,1.4411050495111808,0.32705241441726685,0.16310020446777357,0.038699970245361294,0.7581939697265625,0.9577410060510864,0.15421211802377421,0,20.0,-45.871796782692805,-6.165229421597318,45.871796782692805,19.128349025217833,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,3,0,1,1,heading-only,0.04,2.1539810180664176,1.3113986968994134,1.3438169312407966,1.1060593867105928,13.3637717138824,0,roll,9.92,5.271912398612756,0.5314427821182214,0.33146923780441284,0.11632873165992114,-0.06941545394159139,-0.6910820007324219,0.5725417157693847,0.07973461243468091,1,9.92,87.25139023105953,-7.825320888817233,87.25139023105953,16.18619114554322,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,4,0,1,1,heading-only,0.04,1.8476776123046932,2.6699192047119134,1.0804392973436445,1.352656901992175,13.019569087124362,0,roll,7.04,-8.403213309403299,-1.1936382541766049,0.32315272092819214,0.12040875174782574,0.09515897794203315,0.6604900360107422,0.5264200127201634,-0.17301830066945195,1,7.04,-88.83053008969233,-6.352084238686033,88.83053008969233,12.988556733052176,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,5,0,1,1,heading-only,0.04,2.5016632080078125,2.05965347290039,1.502847606084327,0.6883623138727618,12.04848446860027,1,timeout,20.0,-3.7497090755474005,-0.18748545377737003,0.33100759983062744,0.07508316040039062,0.0029826736450194956,0.06401634216308594,0.30936297077464764,-0.043581522814984265,0,20.0,5.653328706714332,-5.081479103888961,8.682835786738378,8.65455105653745,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,6,0,0,1,heading-only,0.04,1.0075927734375227,2.6546794891357415,0.654723516992867,0.819188690269822,13.15870331538396,0,roll,6.04,18.772354956440637,3.1080057874901716,0.3279365003108978,0.0012570816949540955,0.10839064389664593,0.6265544891357422,0.34372659541709455,43.151478842211226,1,6.04,-87.08518231319051,3.881733036076333,87.08518231319051,19.789529670902947,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,7,0,1,1,heading-only,0.04,2.770739746093767,1.5179740905761712,1.8351752575032412,1.2752647396889816,10.88993354660991,0,roll,17.12,-12.756449732279805,-0.7451197273527923,0.3336643874645233,0.10343105993538358,-0.028155719008401216,-0.49630165100097656,0.6336582534725613,-0.1257339195014839,1,17.12,87.1803594623669,-3.155689782009588,87.1803594623669,11.368493448759999,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,8,0,1,1,heading-only,0.04,1.8660400390625114,2.1342327117919915,0.8763810644773357,0.5964440387545004,11.584737666322775,1,timeout,20.0,-9.983150718991709,-0.49915753594958545,0.323413610458374,0.04330200195312557,0.006711635589599574,0.13629913330078125,0.3520706625339227,-0.20119029364722923,0,20.0,-0.4953937845507489,-5.0865281929623904,9.86981446376714,8.34522235678809,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,9,0,1,1,heading-only,0.04,3.484045410156284,2.359019470214843,2.5098558882357866,0.6336183565850754,9.67261976472319,1,timeout,20.0,30.28028005016253,1.5140140025081266,0.3375362157821655,0.12420227050781421,0.017950973510742152,0.3563880920410156,1.0193153454959325,0.21275399521301014,0,20.0,-0.6237220245626286,-1.8045480653819455,12.125272862831086,5.918295765726482,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,0,0,1,1,heading-only,0.04,1.784672737121582,2.868149566650388,1.170211508427913,1.0338077337030298,8.957496518240935,0,roll,18.14,22.241995513706684,1.2261298519132682,0.3619586229324341,0.043256490469767477,0.04785830025636096,0.8752861022949219,0.4741810930827236,0.4947235141009362,1,18.14,-89.08355982346552,-7.615177650403982,89.08355982346552,30.151886518721724,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,1,0,1,1,heading-only,0.04,1.6891990661621108,2.6460235595703097,0.9446384452893175,1.0722057673011092,9.183551610837991,0,roll,10.52,37.71598515944535,3.585169691962486,0.3492441773414612,0.0655132192169307,0.06140908360934503,0.6473598480224609,0.44824118023224646,0.9551204492067675,1,10.52,-90.32711582071414,1.5337547199057322,90.32711582071414,25.85876414391954,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,2,0,1,1,heading-only,0.04,1.5003387451171903,2.6120670318603487,0.7905472227234638,1.1399823789624735,9.170110529900613,0,roll,8.44,35.340119009903646,4.187217892168679,0.3379526138305664,0.059281841838529664,0.07251979050478066,0.605316162109375,0.5725686256403583,1.2327676814734558,1,8.44,-89.80001611439255,2.5523669929239254,89.80001611439255,21.49602004866639,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,3,0,1,1,heading-only,0.04,1.3392150878906364,1.3120735168457003,0.7670135084062699,1.2308999253413042,9.635373862650795,0,roll,11.74,-71.567919039315,-6.096074875580494,0.3353884518146515,0.028893959786255228,-0.05859680435726573,-0.6960544586181641,0.588284432833097,-3.682312110007014,1,11.74,88.27689846097094,1.4800047900365618,88.27689846097094,16.985213680257036,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,4,0,1,1,heading-only,0.04,1.4074462890625057,1.4371154785156222,0.6948751420201358,1.1237014351726513,8.860451180122892,0,roll,7.9,-25.970126680334346,-3.287357807637259,0.33148911595344543,0.05157547962816528,-0.07125120525118707,-0.5545597076416016,0.16058993871957078,-1.1124514565460302,1,7.9,90.9776029860567,8.86504707909287,90.9776029860567,21.840581830837827,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,5,0,1,1,heading-only,0.04,1.3782501220703125,2.6102359771728487,0.7179561983034256,1.098136777234167,9.391596441623289,0,roll,7.68,64.26325526467733,8.367611362588194,0.34566113352775574,0.04925131797790527,0.07945780952771468,0.605072021484375,0.7111617561312149,2.9652479324506484,1,7.68,-92.06699042807111,4.4624269027513765,92.06699042807111,16.971769891495075,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,6,0,0,1,heading-only,0.04,1.2957092285156477,2.7664497375488253,0.821516371119884,0.7932086229374559,9.73451100865909,0,roll,5.34,5.261968753927533,0.9853874071025344,0.329561710357666,0.05537626002165688,0.14352991339865642,0.7649154663085938,0.5437365643911254,0.3105708954505592,1,5.34,-87.640417001392,4.620159005909189,87.640417001392,28.922417274219068,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,7,0,1,1,heading-only,0.04,1.440661621093767,1.3531101226806612,0.7827190924483802,1.2489294748801867,10.179912711339682,0,roll,3.14,7.659512473712198,2.439335182710891,0.3231709599494934,0.14033809588973473,-0.2060158844966047,-0.6557579040527344,0.48439590783290754,0.30337044426977067,1,3.14,92.33950895306015,-3.006126316137134,92.33950895306015,10.213347804380792,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,8,0,0,1,heading-only,0.04,1.3032043457031364,1.4517581939697237,0.6264997630746608,0.582492581437283,10.211523426666892,0,roll,4.94,-7.56344458554679,-1.5310616569932773,0.33196672797203064,0.06137739791561465,-0.11098012267819357,-0.5610504150390625,0.3865259818278252,-0.43537308313903866,1,4.94,89.24837834259401,14.41144080467776,89.24837834259401,16.30449709231766,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,9,0,1,1,heading-only,0.04,1.581915283203159,2.4231346130371065,0.7194916938891475,0.9109369561077114,9.577436402741128,0,roll,8.700000000000001,26.852797089754404,3.0865284011211953,0.3303830921649933,0.06688681416128264,0.04863616241805822,0.41086387634277344,0.6711540845323108,0.8053916714583744,1,8.700000000000001,-88.54599880687967,-10.51580520044655,88.54599880687967,13.084371193330542,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.25,dead-reckoned-heading-hold,off,,,2.649,0.5676
