task,task_name,level,episode,goals,settle_ok,heading,heading_cap_rad,final_x_m,final_y_m,travelled_m,dist_to_next_goal_m,dist_to_last_goal_m,alive_at_end,end_cause,upright_s,yaw_cum_deg,yaw_rate_deg_s,base_h_max_m,vx_mean_ms,vy_mean_ms,cross_track_m,cross_track_abs_max_m,curvature_rad_m,fell,episode_s,end_roll_deg,end_pitch_deg,peak_roll_deg,peak_pitch_deg,switches,refused_ticks,steps_alive,frac_WALK,frac_TROT,frac_TURN,yaw_moment,yaw_moment_gain,terrain,planner_set,perception,turn_target,swing_lift_mm,foot_yaw_turn,roll_couple,roll_gain,roll_damp,roll_cap_nm,roll_sign,partial,skill,start_phase,foot_comp,steps,terrain_seed,measurement_seed,episode_length_s,episodes,num_envs,rate,gutter,spawn_z,settle_s,foot_clip_rad,steering,cross_track,cross_track_gain,cross_track_cap,cmd_mean_feet_down,cmd_frac_below_3_feet
1,forward_ramp_lips,8,0,1,1,heading-only,0.0,1.6655700683593864,1.4408946990966793,0.8692423444552796,0.9518946810536755,12.297146721206742,0,roll,5.74,9.47820363331482,1.6512549883823728,0.3406250476837158,0.11595297358177463,-0.09740510468698967,-0.554295539855957,0.0,0.24854762622304147,1,5.74,88.56497064755253,-0.376608339801167,88.56497064755253,13.891245702289362,1,8,287,0.7839721254355401,0.0,0.21602787456445993,off,5.0,legged_eval-seed1,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.657,0.5506
1,forward_ramp_lips,9,0,1,1,heading-only,0.0,1.251440429687534,1.9345470428466793,0.2598198977783769,1.1941712338035682,12.19873516722376,0,roll,14.92,-54.68990808876737,-3.6655434375849443,0.34208759665489197,0.016852575716322662,-0.004386927423144817,-0.09475231170654297,0.0,-3.796203199892133,1,14.92,86.48618576886363,2.7250135835346128,86.48618576886363,6.7053974379607295,1,8,746,0.6099195710455764,0.0,0.3900804289544236,off,5.0,legged_eval-seed1,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.664,0.5369
2,sphere_bump_lips,0,0,0,1,heading-only,0.0,0.6865679025650024,2.633238983154296,0.7065630116902447,1.0308556576571652,15.676227118817309,0,roll,1.3,-13.392383789902425,-10.301833684540327,0.3142950236797333,-0.24110161341153657,0.48710691011868934,0.6395988464355469,0.0,0.7457474640834743,1,1.3,-93.30233758080371,-1.5520780224320683,93.30233758080371,9.992946202442663,0,1,65,1.0,0.0,0.0,off,5.0,legged_eval-seed1,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,1,0,0,1,heading-only,0.0,0.9231048583984389,1.4775955200195305,0.5280334302916708,0.7782765865083889,15.085942912246235,0,roll,6.68,-16.77569702994947,-2.5113318907109985,0.3282223045825958,-0.011511248742748665,-0.07820426347013017,-0.5034637451171875,0.0,3.8076677068464875,1,6.68,87.5298240155064,-1.5385386416235864,87.5298240155064,7.197647744098068,1,0,334,0.8832335329341318,0.0,0.11676646706586827,off,5.0,legged_eval-seed1,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.653,0.5584
2,sphere_bump_lips,2,0,1,1,heading-only,0.0,2.077662658691409,2.7699157714843743,1.324434634520789,1.6302943617944154,13.693997906737158,0,roll,7.7,-9.605084938728112,-1.2474136284062483,0.34080448746681213,0.13995618944044275,0.09998906123173691,0.7541103363037109,0.0,-0.15555921490133723,1,7.7,-91.0299625270716,-6.971382153689842,91.0299625270716,11.173014652964241,5,3,385,0.7922077922077922,0.0,0.2077922077922078,off,5.0,legged_eval-seed1,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.657,0.5512
2,sphere_bump_lips,3,0,1,1,heading-only,0.0,1.8866622924804801,1.586110305786132,0.9785063616978632,1.0451425506723644,13.619628049911983,0,roll,8.84,-21.773725180013997,-2.4630910837119906,0.33364278078079224,0.10030116430774662,-0.04682010115541492,-0.4163703918457031,0.0,-0.4285997025457192,1,8.84,87.12835645189799,-1.2861095789912973,87.12835645189799,13.863276543297372,1,8,442,0.9502262443438914,0.0,0.049773755656108594,off,5.0,legged_eval-seed1,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.651,0.5637
2,sphere_bump_lips,4,0,1,1,heading-only,0.0,0.9951385498046932,1.6078788757324212,0.3921512588209701,2.460516727158907,13.860409257312885,0,roll,4.98,-46.602927658570025,-9.358017602122494,0.34614497423171997,-0.0009761948183347019,-0.0787391815798351,-0.40155029296875,0.0,167.31108949671037,1,4.98,88.73105647358122,-0.13671110233936415,88.73105647358122,10.330056012627287,1,0,249,0.7028112449799196,0.0,0.2971887550200803,off,5.0,legged_eval-seed1,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.661,0.5442
2,sphere_bump_lips,5,0,1,1,heading-only,0.0,1.9303436279296875,1.7176658630371087,0.9722406239835658,1.3541328971668802,12.622814246990632,0,roll,11.120000000000001,-46.54978885774892,-4.1861320915241835,0.34574320912361145,0.08366399531741793,-0.02538976051824562,-0.2779712677001953,0.0,-0.8732763435848364,1,11.120000000000001,88.02375731718269,2.2831763840275583,88.02375731718269,6.274735056749623,5,8,556,0.6564748201438849,0.0,0.3435251798561151,off,5.0,legged_eval-seed1,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.662,0.5405
2,sphere_bump_lips,6,0,0,1,heading-only,0.0,1.2003417968750227,1.534415435791015,0.5068587791533096,0.5536822420213245,12.958025179948981,0,roll,4.0600000000000005,0.3952630059376361,0.09735542018168375,0.333438903093338,0.04934527016626175,-0.11467600103669583,-0.4937095642089844,0.0,0.03443435654740163,1,4.0600000000000005,89.71868342659648,14.817509186226541,89.71868342659648,25.21752255767379,5,1,203,0.7635467980295566,0.0,0.23645320197044334,off,5.0,legged_eval-seed1,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.658,0.549
2,sphere_bump_lips,7,0,0,1,heading-only,0.0,0.883227539062517,1.2748786926269524,0.7344635580066541,0.9519501977400271,12.787348434282936,0,roll,2.52,-9.985902163478215,-3.962659588681831,0.34258759021759033,-0.04633827814979482,-0.28774655054486015,-0.7393970489501953,0.0,1.4925340284472444,1,2.52,89.41696405486395,0.4467671862906384,89.41696405486395,9.243761646451773,1,0,126,0.5952380952380952,0.0,0.40476190476190477,off,5.0,legged_eval-seed1,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.665,0.5357
2,sphere_bump_lips,8,0,1,1,heading-only,0.0,1.4935424804687614,1.6145412445068352,0.6262288976193905,1.1994209816805603,11.962669220058755,0,roll,11.72,-70.84805912073696,-6.04505623897073,0.3519645631313324,0.04211113314579875,-0.03288897231170348,-0.383392333984375,0.0,-2.505421416065369,1,11.72,88.76430884271156,3.726285636053375,88.76430884271156,16.86406731688866,1,8,586,0.6313993174061433,0.0,0.36860068259385664,off,5.0,legged_eval-seed1,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.663,0.5386
2,sphere_bump_lips,9,0,1,1,heading-only,0.0,2.016119384765659,2.699505996704101,1.2336155168939547,0.9338807458930215,11.155832832815106,0,roll,6.4,-15.38539496099375,-2.4039679626552735,0.34057390689849854,0.15876865386963424,0.10929781198501576,0.6968746185302734,0.0,-0.26426599355843783,1,6.4,-86.01693766233466,-6.328068166200558,86.01693766233466,7.336967256801044,4,0,320,0.90625,0.0,0.09375,off,5.0,legged_eval-seed1,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.652,0.5602
3,forward_ramp_no_lips,0,0,1,1,heading-only,0.0,1.2427853345870972,2.7215774536132784,0.7613269601515447,1.3685738359760322,9.48470259150301,0,roll,4.2,10.210273019492263,2.4310173855933956,0.3449440002441406,0.05780603204454694,0.17180415562220913,0.7287139892578125,0.0,0.7339935998224572,1,4.2,-89.14720107355951,-2.837127226064033,89.14720107355951,16.15330343826224,3,0,210,0.8809523809523809,0.0,0.11904761904761904,off,5.0,legged_eval-seed1,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.653,0.5582
3,forward_ramp_no_lips,1,0,1,1,heading-only,0.0,1.370919799804689,1.5817020416259737,0.5590658993956161,1.185916107981025,9.488305150221228,0,roll,6.16,-32.81390050642261,-5.326931900393281,0.3452897369861603,0.0602142532150469,-0.06790551272305621,-0.416961669921875,0.0,-1.5440281283460067,1,6.16,90.04921547451882,2.407581885299873,90.04921547451882,6.922132819083979,2,8,308,0.7077922077922078,0.0,0.2922077922077922,off,5.0,legged_eval-seed1,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.66,0.5446
3,forward_ramp_no_lips,2,0,1,1,heading-only,0.0,1.5525695800781278,2.7054737091064425,0.8961173444745504,1.1530919083400823,9.124742922381996,0,roll,8.52,20.073366224218432,2.3560288995561542,0.3429461121559143,0.06485558451621219,0.08280207853362001,0.6987228393554688,0.0,0.6340311613275896,1,8.52,-91.87429354733162,0.8039600699240304,91.87429354733162,17.525382262711524,5,0,426,0.892018779342723,0.0,0.107981220657277,off,5.0,legged_eval-seed1,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.653,0.5591
3,forward_ramp_no_lips,3,0,1,1,heading-only,0.0,1.8729217529296989,1.465336608886716,1.0236490260507332,0.7274641149090685,9.092811140963704,0,roll,5.14,25.529543901529166,4.966837334927853,0.3289884030818939,0.16982913481122547,-0.10402011500258446,-0.5427913665771484,0.0,0.5104404789074004,1,5.14,86.20071133864828,11.60138925910349,86.20071133864828,22.5943380488677,0,8,257,1.0,0.0,0.0,off,5.0,legged_eval-seed1,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,4,0,0,1,heading-only,0.0,0.6307128906250057,1.5993755340576143,0.5448604700858384,0.9571624946878952,9.627626106953862,0,roll,6.72,-62.690103565745716,-9.328884459188352,0.3563748002052307,-0.05495343889508844,-0.0596167360033312,-0.3922996520996094,0.0,2.96286734050996,1,6.72,89.74400371832257,8.801398754187906,89.74400371832257,10.427847639544309,1,0,336,0.23809523809523808,0.0,0.7619047619047619,off,5.0,legged_eval-seed1,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.679,0.5076
3,forward_ramp_no_lips,5,0,1,1,heading-only,0.0,1.59954833984375,2.751681137084958,0.9615002567127751,0.9947272375247347,9.181273883111515,0,roll,6.3,20.060442618546887,3.1841972410391883,0.33324578404426575,0.09516640314980158,0.1193144662039616,0.7465171813964844,0.0,0.5839742183128754,1,6.3,-88.22628994355864,5.1864144122467355,88.22628994355864,17.4665197270054,2,8,315,0.9523809523809523,0.0,0.047619047619047616,off,5.0,legged_eval-seed1,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.651,0.5638
3,forward_ramp_no_lips,6,0,1,1,heading-only,0.0,1.3429199218750227,2.702597427368161,0.7818166138955671,1.350994694797961,9.682604958391243,0,roll,4.96,6.867862564378896,1.3846497105602613,0.33096495270729065,0.06913708102319006,0.14165270713067768,0.7010631561279297,0.0,0.34954753770927977,1,4.96,-89.8468396032792,-4.44352072859708,89.8468396032792,8.811059044387568,4,0,248,0.8790322580645161,0.0,0.12096774193548387,off,5.0,legged_eval-seed1,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.654,0.558
3,forward_ramp_no_lips,7,0,1,1,heading-only,0.0,0.969805908203142,1.865023422241208,0.13831254362100454,1.4969957090929615,10.631050987828822,0,roll,7.58,-58.72034358290722,-7.746747174526019,0.34888631105422974,-0.003983389419110547,-0.01780693637978785,-0.1438446044921875,0.0,33.94251234046735,1,7.58,88.99123744246558,-0.09209165926417619,88.99123744246558,11.924775509969852,1,0,379,0.554089709762533,0.0,0.44591029023746703,off,5.0,legged_eval-seed1,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.667,0.5325
