task,task_name,level,episode,goals,settle_ok,heading,heading_cap_rad,final_x_m,final_y_m,travelled_m,dist_to_next_goal_m,dist_to_last_goal_m,alive_at_end,end_cause,upright_s,yaw_cum_deg,yaw_rate_deg_s,base_h_max_m,vx_mean_ms,vy_mean_ms,cross_track_m,cross_track_abs_max_m,curvature_rad_m,fell,episode_s,end_roll_deg,end_pitch_deg,peak_roll_deg,peak_pitch_deg,switches,refused_ticks,steps_alive,frac_WALK,frac_TROT,frac_TURN,yaw_moment,yaw_moment_gain,terrain,planner_set,perception,turn_target,swing_lift_mm,foot_yaw_turn,roll_couple,roll_gain,roll_damp,roll_cap_nm,roll_sign,partial,skill,start_phase,foot_comp,steps,terrain_seed,measurement_seed,episode_length_s,episodes,num_envs,rate,gutter,spawn_z,settle_s,foot_clip_rad,steering,cross_track,cross_track_gain,cross_track_cap,cmd_mean_feet_down,cmd_frac_below_3_feet
3,forward_ramp_no_lips,9,0,1,1,heading-only,0.04,1.523443603515659,1.2426651000976534,0.9206244384500968,1.173211237265954,9.656300751597541,0,roll,7.28,-9.17324484578927,-1.2600611051908337,0.32855555415153503,0.07190159388951362,-0.1040295192173553,-0.7696056365966797,0.4827506072144456,-0.30586547352055415,1,7.28,86.29413629179074,4.384502668624986,86.29413629179074,13.513281149693073,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
4,flush_a_frame,0,0,0,1,heading-only,0.04,1.354528784751892,2.971987152099608,1.0346253829596295,0.9828127483465341,12.782480022380822,0,roll,5.82,26.79367968717483,4.603725032160623,0.32905128598213196,0.06091559875462063,0.16700810173532782,0.9605178833007812,0.42144540335942327,1.3190407926769319,1,5.82,-89.3262922233801,8.350728208016328,89.3262922233801,14.978360093918269,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
4,flush_a_frame,1,0,1,1,heading-only,0.04,1.355954742431642,2.794260406494139,0.87037542013996,1.632472404214041,12.968390695198162,0,roll,7.5600000000000005,28.786955365190977,3.807798328728965,0.3354547321796417,0.04708396063910609,0.10506090032991258,0.7513465881347656,0.5528496369632312,1.4114916669321125,1,7.5600000000000005,-90.47123977472066,9.410542868212318,90.47123977472066,12.76495202398306,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
4,flush_a_frame,2,0,1,1,heading-only,0.04,1.6288482666015653,1.1137451171874986,1.0866912439680343,1.4882339911507834,11.704752475012798,0,roll,9.72,-19.52097235541379,-2.0083304892401017,0.33745357394218445,0.06469632372444087,-0.09117848588605981,-0.8944892883300781,0.48488049977421965,-0.5417924464259233,1,9.72,88.29314772936384,1.647939672704896,88.29314772936384,21.1534362493675,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
4,flush_a_frame,3,0,1,1,heading-only,0.04,1.6562850952148551,2.9574340820312486,1.16077135889726,1.2404896965839929,13.078806464610953,0,roll,5.9,0.2741813652973235,0.04647141784700398,0.3292008638381958,0.11123476190082289,0.1622769630561438,0.9539756774902344,0.6864050540310698,0.007291598738022504,1,5.9,-87.09702490416714,-3.7221167961447597,87.09702490416714,15.595995906177697,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
4,flush_a_frame,4,0,1,1,heading-only,0.04,1.5741943359375057,2.7721923828124986,0.9622786558457781,1.1854110798971935,12.649397208671484,0,roll,3.6,-12.299449652176293,-3.4165137922711923,0.33402740955352783,0.15949842664930713,0.21449788411458293,0.7745323181152344,0.6720396363086742,-0.37385581706105775,1,3.6,-91.30103466515463,0.3444004272837509,91.30103466515463,12.441209350771924,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
4,flush_a_frame,5,0,1,1,heading-only,0.04,1.769012451171875,1.599020385742186,0.867274351694849,1.1430775932596278,13.137108458809713,0,roll,6.4,8.601184212949448,1.3439350332733513,0.33445867896080017,0.12015819549560547,-0.06265306472778343,-0.4021759033203125,0.3678660296559855,0.19521008256467517,1,6.4,88.83793904846301,-1.9533098396757225,88.83793904846301,19.240999821159907,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
4,flush_a_frame,6,0,1,1,heading-only,0.04,1.4701782226562727,2.1609481811523423,0.49696265259721356,1.3514445732469895,13.73076510448846,0,roll,10.74,23.775738569937033,2.2137559189885505,0.3394736051559448,0.043778233021999326,0.014985864166884761,0.15387725830078125,0.6101945474827412,0.8825694176018282,1,10.74,-88.33183619034209,-3.563109892564147,88.33183619034209,17.486279910218983,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
4,flush_a_frame,7,0,1,1,heading-only,0.04,1.256182861328142,2.5001091003417955,0.5619063718120254,1.508054161912341,12.453862617394996,0,roll,5.12,31.304472328179884,6.114154751597633,0.3334152400493622,0.050035715103152745,0.09767755866050692,0.5313568115234375,0.3001256438200428,2.1327192220964344,1,5.12,-88.00379832573459,9.804979248742608,88.00379832573459,11.74933641643273,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
4,flush_a_frame,8,0,1,1,heading-only,0.04,1.3644836425781364,2.615736389160155,0.7155275163423224,1.2613605050717196,12.450750916175418,0,roll,5.96,6.913620298629212,1.1600034058102704,0.33643025159835815,0.06115497358693563,0.10331147469130114,0.6136589050292969,0.3496037084795494,0.33105858081937284,1,5.96,-91.32032084464943,1.7726935930091712,91.32032084464943,18.2252498884602,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
4,flush_a_frame,9,0,1,1,heading-only,0.04,1.693457031250034,2.779745483398436,1.0434968486154481,1.0863493610375778,12.331220655740838,0,roll,6.1000000000000005,-9.595364929840997,-1.5730106442362288,0.3365373909473419,0.11368148053279246,0.12782712842597313,0.7723312377929688,0.6930628389755052,-0.2415012083073631,1,6.1000000000000005,-90.21274531197604,0.25170668333571744,90.21274531197604,21.229016647117188,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
5,sphere_bump,0,0,0,1,heading-only,0.04,1.0891140699386597,1.9925384521484375,0.08942590316778178,0.41095367405428296,14.86088780325696,1,timeout,20.0,-27.356085694679763,-1.3678042847339882,0.33919960260391235,0.004455703496932984,-0.000373077392578125,-0.00957489013671875,0.13254833750436007,-5.357782066945547,0,20.0,-26.318252552017462,-10.253728873603704,33.14073514799724,17.892341410107516,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
5,sphere_bump,1,0,1,1,heading-only,0.04,2.135385131835939,2.090496063232422,1.1389859239932154,0.866660019120068,13.414920111526158,0,roll,14.3,17.25391297948508,1.2065673412227327,0.32643598318099976,0.07939756166684887,0.006328396030239292,0.117767333984375,0.822541813672461,0.2652294643471809,1,14.3,-91.34642626457746,10.28368568889657,91.34642626457746,16.161535495503323,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
5,sphere_bump,2,0,1,1,heading-only,0.04,1.158168029785159,1.4899024963378906,0.5340567281557593,1.7928395130157149,14.200996237379073,0,roll,2.7800000000000002,-15.992538170382147,-5.7527115720799085,0.3189011216163635,0.05689497474286298,-0.1834883106698235,-0.52484130859375,0.25756972764496056,-1.764721019811479,1,2.7800000000000002,88.78130639370897,3.090895800777917,88.78130639370897,14.373593781092186,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
5,sphere_bump,3,0,1,1,heading-only,0.04,1.2890899658203239,2.5977134704589844,0.6639536136705028,2.203292180848274,13.374273002081699,0,roll,5.46,12.22197049266262,2.238456134187293,0.32854151725769043,0.052946880186872505,0.10947133158589457,0.5867156982421875,0.18074782359756889,0.7378797308763583,1,5.46,-86.15111381858968,15.466473106795812,86.15111381858968,30.685385074932597,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
5,sphere_bump,4,0,0,1,heading-only,0.04,0.9215606689453182,2.626293182373047,0.6311860889969491,0.8525463095914182,13.642822352817083,0,roll,3.2,35.5539465220169,11.110608288130281,0.33254173398017883,-0.024512290954588067,0.19571661949157715,0.6136665344238281,0.3100873156512941,-7.910998481802372,1,3.2,-87.38835153816822,19.994006566363268,87.38835153816822,24.998305946589536,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
5,sphere_bump,5,0,1,1,heading-only,0.04,1.2406158447265625,1.4139862060546875,0.6334888723787154,2.119861920059677,12.972626944865334,0,roll,5.78,-22.53734507694591,-3.899194649990642,0.3328677713871002,0.04162903888002811,-0.1013864695407115,-0.585723876953125,0.23802498942022823,-1.634767139702905,1,5.78,87.36718071884911,4.692448007804209,87.36718071884911,11.799339290002429,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
5,sphere_bump,6,0,1,1,heading-only,0.04,1.5197998046875227,2.1307640075683594,0.5359953942232384,1.1926163301514416,12.530882497265884,0,roll,9.94,28.801713423114222,2.8975566824058574,0.334087073802948,0.05229374292631014,0.013155332753356074,0.1348419189453125,0.6252090608737715,0.9670737174504681,1,9.94,-87.20282825247952,-0.832951018746391,87.20282825247952,17.733483041547622,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
5,sphere_bump,7,0,0,1,heading-only,0.04,1.154986572265642,2.4690818786621094,0.49402292099843603,0.5822989560407823,12.603745516857172,0,roll,2.92,-0.819212465911761,-0.2805522143533428,0.32839322090148926,0.05307759324165824,0.16064447899387307,0.4970054626464844,0.2938780987237495,-0.09225286161588116,1,2.92,-88.13524157730345,9.188565790442265,88.13524157730345,10.143109431112057,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
5,sphere_bump,8,0,1,1,heading-only,0.04,2.5017211914062614,1.5434761047363281,1.5695797538402938,0.6152421681278688,10.907836405850134,0,roll,13.84,40.24069779061753,2.9075648692642724,0.33456292748451233,0.10850586643108825,-0.03298583058263525,-0.45053863525390625,1.3205431693479432,0.46768512941380025,1,13.84,88.29854300481253,-17.292335186981944,88.29854300481253,17.292335186981944,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
5,sphere_bump,9,0,1,1,heading-only,0.04,1.169470214843784,2.49005126953125,0.518527145372726,1.7340190485241014,12.090465257251918,0,roll,5.58,30.8956038558116,5.536846569141864,0.31832629442214966,0.030371006244405755,0.08782280815972222,0.48419952392578125,0.13963492277760423,3.181857131489593,1,5.58,-89.95902889167522,3.2116587154289067,89.95902889167522,16.431668784980925,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
6,box_jump_even,0,0,0,1,heading-only,0.04,1.3253673315048218,2.724553680419916,0.7942555862067415,0.7453016870474619,10.1505253414673,0,roll,3.16,-24.464904984612872,-7.742058539434453,0.3265775442123413,0.10296434541291828,0.22928913937339118,0.6980094909667969,0.5567776289589451,-1.3123417805783597,1,3.16,-90.04278333814668,13.291018809739233,90.04278333814668,30.4171904103455,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
6,box_jump_even,1,0,2,1,heading-only,0.04,2.121530151367189,1.1668830871581974,1.3971090404434314,2.0878614041587915,9.166408542491514,0,roll,15.22,-30.295890560838217,-1.9905315742994885,0.33130785822868347,0.07368792058917141,-0.054738299135466656,-0.8431358337402344,0.6958375826077128,-0.47146573764951,1,15.22,86.74988592210286,-10.613358043953923,86.74988592210286,33.55935462496992,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
6,box_jump_even,2,0,2,1,heading-only,0.04,2.5655319213867216,2.654862976074213,1.6969784071441734,1.4389892850377355,8.958435430653749,0,roll,7.48,4.018330519221081,0.5372099624627114,0.3303126096725464,0.2092957114153371,0.08754852621313008,0.67352294921875,0.424855553363323,0.04479825485235615,1,7.48,-88.65685345970236,13.143969574414138,88.65685345970236,19.52311019256296,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
6,box_jump_even,3,0,0,1,heading-only,0.04,1.1508453369140739,2.4871116638183537,0.5099334159442831,0.5993219099803806,10.2107802647288,0,roll,2.56,-41.53071653510216,-16.22293614652428,0.32389411330223083,0.058923959732060105,0.1902779936790444,0.4606971740722656,0.277979521864781,-4.805237994614838,1,2.56,-90.05616042222621,-2.178935523099625,90.05616042222621,18.8328567021973,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
6,box_jump_even,4,0,0,1,heading-only,0.04,0.9416870117187557,2.678811645507807,0.6813117162351642,0.8789190195692372,11.278758645887361,0,roll,1.5,8.263043756266399,5.508695837510932,0.30972006916999817,-0.03887532552082954,0.45254109700520456,0.6652412414550781,0.42964286450680833,-2.4731594801426815,1,1.5,-87.25609532446128,8.952755197259869,87.25609532446128,15.143373801587678,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
6,box_jump_even,5,0,0,1,heading-only,0.04,0.90887451171875,1.306504821777338,0.6994565153264196,0.9112436036065372,11.212592263017335,0,roll,2.2800000000000002,-4.139799867179278,-1.815701696131262,0.32680732011795044,-0.03996731942160087,-0.30416455185204466,-0.6834220886230469,0.4810670321966199,0.792897129208241,1,2.2800000000000002,87.92659819402877,-6.141713351611917,87.92659819402877,11.59678646984935,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
6,box_jump_even,6,0,1,1,heading-only,0.04,1.8588348388672102,2.421952819824213,0.9568915626180805,0.7652190156747956,9.950116026613868,0,roll,7.72,13.363241460165483,1.7309898264463062,0.32260024547576904,0.11124803612269563,0.054657101013499104,0.4100456237792969,0.6127525708100532,0.2715685853248949,1,7.72,-89.14085921503106,2.2791294577222203,89.14085921503106,15.024437899568438,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
6,box_jump_even,7,0,0,1,heading-only,0.04,0.9657318115234546,2.5215698242187443,0.5226943564618197,0.7466442116253104,10.846815305027096,0,roll,1.94,6.285740118307672,3.24007222593179,0.31684401631355286,-0.017664014678631674,0.26885042485502286,0.5247077941894531,0.3522889241179916,-3.201419913522848,1,1.94,-91.3974551973146,-8.579701211937405,91.3974551973146,12.598018879277326,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
6,box_jump_even,8,0,1,1,heading-only,0.04,1.5200927734375114,1.6832824707031193,0.6089388198709645,0.9394807136286559,10.634624470976343,0,roll,5.18,-3.6120501138945826,-0.697306971794321,0.33255016803741455,0.1004040103161219,-0.06114238017314299,-0.3451881408691406,0.252505288310338,-0.12121331126718897,1,5.18,89.57163547051759,-0.3387342508989172,89.57163547051759,17.493737875864028,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
6,box_jump_even,9,0,1,1,heading-only,0.04,2.574774169921909,3.2139526367187443,1.9883648283073279,1.226219987737104,9.701476860983519,0,roll,9.76,4.337861376542605,0.44445300989166037,0.33237555623054504,0.1613498124919989,0.12438039310642872,1.1832084655761719,0.822511530716448,0.04807671154494256,1,9.76,-88.6021044005908,7.131997977537923,88.6021044005908,22.75844457521231,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
7,box_jump_uneven,0,0,0,1,heading-only,0.04,0.7737897038459778,1.3850929260253864,0.6551960070926192,0.9515734884201712,11.54260085512754,0,roll,1.6,-11.248474795222563,-7.030296747014102,0.3044782876968384,-0.14138143509626389,-0.3843169212341335,-0.5886421203613281,0.4134339777637833,0.8678779186538714,1,1.6,90.30477798787575,-0.208866460391262,90.30477798787575,11.458514607710331,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
7,box_jump_uneven,1,0,2,1,heading-only,0.04,3.359952545166017,2.5709831237792926,2.4280440158852805,1.1381756359633655,9.257672423197137,0,below,16.080000000000002,-28.075205498542317,-1.7459704912028802,0.36300936341285706,0.14676321798296124,0.03550890073254307,0.5718536376953125,1.0509513195774773,-0.20763331666447082,1,16.080000000000002,-47.1573919040749,67.22450211348443,47.1573919040749,67.48787026348934,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
7,box_jump_uneven,2,0,1,1,heading-only,0.04,1.711238098144534,1.3824035644531207,0.9419580614085027,1.048335143399326,10.556842699462774,0,roll,12.58,-24.83695538785139,-1.9743207780486,0.34159085154533386,0.05653720970942242,-0.04909351633917959,-0.5917320251464844,0.20665021827404967,-0.6094817597929929,1,12.58,91.998953299893,-7.074631315370145,91.998953299893,23.758831980938545,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
7,box_jump_uneven,3,0,1,1,heading-only,0.04,1.5118682861328239,2.8946334838867145,1.0307173292614396,1.424133619923735,11.473065247538052,0,roll,6.24,14.456996760340814,2.3168264039007713,0.3261626362800598,0.08203017405974741,0.1433707506228709,0.8884124755859375,0.4386948195252815,0.49294359555736594,1,6.24,-87.1168611767198,-0.5668127455965584,87.1168611767198,17.655858007196805,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
7,box_jump_uneven,4,0,1,1,heading-only,0.04,1.6615661621093807,2.9046432495117145,1.1207360062634062,1.168902009635905,10.925949425610975,0,roll,5.5600000000000005,-4.126306730042671,-0.7421414982091135,0.3292239308357239,0.11898671980384544,0.16270562041577596,0.8986968994140625,0.6903849806769374,-0.1088593137182526,1,5.5600000000000005,-86.6130768065435,-2.767069426050656,86.6130768065435,8.049494634914577,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
7,box_jump_uneven,5,0,1,1,heading-only,0.04,1.3510284423828125,2.4312049865722614,0.5560204203142971,1.1968146292516701,11.307196646396802,0,roll,6.4,40.20670559884684,6.2822977498198185,0.3277529776096344,0.05484819412231445,0.06737577915191584,0.43343353271484375,0.35112344413518554,1.9990955414223583,1,6.4,-87.93086355810829,1.2925927875243346,87.93086355810829,18.342375720454264,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
7,box_jump_uneven,6,0,1,1,heading-only,0.04,1.5764709472656477,1.3023712158203082,0.9049887698515314,1.0024690293932903,10.696303490462503,0,roll,5.48,-17.362904098674477,-3.1684131566924227,0.31957048177719116,0.10519542833314739,-0.1273045226605277,-0.6973228454589844,0.20329415967504827,-0.5256810350413758,1,5.48,87.81041934319131,2.295767124506179,87.81041934319131,13.516580782744127,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
7,box_jump_uneven,7,0,1,1,heading-only,0.04,1.4576446533203296,2.1843292236328082,0.49337196049001253,1.0484577544351865,10.1440302267396,0,roll,9.08,36.80904623454563,4.0538597174609725,0.3312106132507324,0.05040139353748123,0.020300575289956855,0.19217300415039062,0.50971072927177,1.4037945087975612,1,9.08,-89.86444147473739,4.45829690130577,89.86444147473739,15.871477324619951,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
7,box_jump_uneven,8,0,0,1,heading-only,0.04,0.8267639160156364,1.5708801269531207,0.4627684153418503,0.7983675157609877,12.130828372929196,0,roll,1.94,-41.75447807056375,-21.52292684049678,0.3154659867286682,-0.08929695050740394,-0.22119581084890685,-0.4818458557128906,0.338788048872891,4.206705110286863,1,1.94,86.56186606905649,20.060462695809676,86.56186606905649,21.931186676567687,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
7,box_jump_uneven,9,0,1,1,heading-only,0.04,1.417944335937534,1.4069664001464801,0.7255110740005911,1.1379444512558197,11.846908039147934,0,roll,3.86,1.9871793278219059,0.514813297363188,0.3224138617515564,0.10827573469884304,-0.15363564763044557,-0.5938377380371094,0.4185531128633463,0.0829843094302484,1,3.86,86.6080354561244,-5.122672849019824,86.6080354561244,12.415908444640774,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
8,flat_circle_jump,0,0,1,1,heading-only,0.04,2.884653329849243,2.4742706298828097,1.9434121549690064,0.7903180811978465,5.934328846502618,0,roll,6.12,-22.62347012414625,-3.6966454451219364,0.32348039746284485,0.30794989049824234,0.0774952009612434,0.47119140625,1.0018010498914756,-0.20951017125494772,1,6.12,-91.39432171902665,43.497470887326166,91.39432171902665,43.497470887326166,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
