task,task_name,level,episode,goals,settle_ok,heading,heading_cap_rad,final_x_m,final_y_m,travelled_m,dist_to_next_goal_m,dist_to_last_goal_m,alive_at_end,end_cause,upright_s,yaw_cum_deg,yaw_rate_deg_s,base_h_max_m,vx_mean_ms,vy_mean_ms,cross_track_m,cross_track_abs_max_m,curvature_rad_m,fell,episode_s,end_roll_deg,end_pitch_deg,peak_roll_deg,peak_pitch_deg,switches,refused_ticks,steps_alive,frac_WALK,frac_TROT,frac_TURN,yaw_moment,yaw_moment_gain,terrain,planner_set,perception,turn_target,swing_lift_mm,foot_yaw_turn,roll_couple,roll_gain,roll_damp,roll_cap_nm,roll_sign,partial,skill,start_phase,foot_comp,steps,terrain_seed,measurement_seed,episode_length_s,episodes,num_envs,rate,gutter,spawn_z,settle_s,foot_clip_rad,steering,cross_track,cross_track_gain,cross_track_cap,cmd_mean_feet_down,cmd_frac_below_3_feet
15,staircase_climbing,2,0,1,1,heading-only,0.0,1.372615051269534,2.620391845703125,0.7236905544827344,1.4878948523896505,9.846947799838745,0,roll,4.16,11.732164738296177,2.8202319082442733,0.3462776839733124,0.0895709257859457,0.14913265521709734,0.5904006958007812,0.0,0.5495347071246696,1,4.16,-92.66943602494729,-1.061830465265308,92.66943602494729,7.801149267068163,3,0,208,0.8894230769230769,0.0,0.11057692307692307,off,5.0,legged_eval-seed2,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,2,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.653,0.5589
15,staircase_climbing,3,0,1,1,heading-only,0.0,1.4689376831054801,1.4144821166992188,0.7501558120159858,1.38582961997045,9.74866170338009,0,roll,18.66,-15.152127793265322,-0.8120111357591276,0.33125296235084534,0.025130636822372997,-0.031378235975390203,-0.6041488647460938,0.0,-0.5639438420135191,1,18.66,87.30424958493947,-0.006841034418611432,87.30424958493947,6.830393077913748,1,0,933,0.9485530546623794,0.0,0.05144694533762058,off,5.0,legged_eval-seed2,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,2,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.651,0.5635
15,staircase_climbing,4,0,0,1,heading-only,0.0,0.8809875488281307,1.53375244140625,0.48119720430252805,0.7749601283939956,10.329540394099558,0,roll,4.92,-27.37724249496057,-5.564480181902555,0.33788782358169556,-0.024189522595908397,-0.09476576394181911,-0.47332763671875,0.0,4.014899423959691,1,4.92,87.8159030612787,4.4725335325135,87.8159030612787,13.576884190640696,3,0,246,0.6910569105691057,0.0,0.3089430894308943,off,5.0,legged_eval-seed2,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,2,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.661,0.5433
15,staircase_climbing,5,0,0,1,heading-only,0.0,1.113922119140625,1.2541122436523438,0.754537470440555,0.8398837271659729,9.814462228533694,0,roll,2.42,-4.360201446964226,-1.8017361351091843,0.3137100040912628,0.04707525584323347,-0.30821808113539517,-0.7533645629882812,0.0,-0.6679990845834713,1,2.42,89.60688811942063,2.1000564238057513,89.60688811942063,12.342086660263192,2,0,121,0.8760330578512396,0.0,0.12396694214876033,off,5.0,legged_eval-seed2,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,2,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.654,0.5578
15,staircase_climbing,6,0,1,1,heading-only,0.0,1.2673736572265852,2.3169784545898438,0.414685438920738,1.4672742002374548,9.637840297502683,0,roll,13.14,-119.99809183067305,-9.132274872958375,0.35944053530693054,0.02034807132622414,0.024123170060109875,0.30875396728515625,0.0,-7.833089543226363,1,13.14,90.43675499799092,-0.08754299330258507,90.43675499799092,8.925695015198894,2,8,657,0.3120243531202435,0.0380517503805175,0.649923896499239,off,5.0,legged_eval-seed2,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,2,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.662,0.5246
15,staircase_climbing,7,0,0,1,heading-only,0.0,1.014788818359392,2.6786956787109375,0.6788567841963187,0.8343007342019874,9.908482625000335,0,roll,2.92,8.222408651029639,2.815893373640287,0.3319128751754761,0.005064663821709607,0.2324300269558005,0.6778793334960938,0.0,9.703824870754046,1,2.92,-88.20541393129709,-1.164737453297635,88.20541393129709,11.650040639058105,5,0,146,0.6506849315068494,0.0,0.3493150684931507,off,5.0,legged_eval-seed2,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,2,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.663,0.5401
15,staircase_climbing,8,0,1,1,heading-only,0.0,1.1313293457031364,2.2559356689453125,0.28766380321705143,1.5894120574258266,9.772022790536193,0,roll,18.2,-96.8946403319116,-5.3238813369182205,0.3495781421661377,0.0072158981155569435,0.014062399392599588,0.23195648193359375,0.0,-12.877019163335113,1,18.2,89.7342031816679,-0.2312584195852848,89.7342031816679,9.799940460963587,3,8,910,0.6263736263736264,0.0,0.37362637362637363,off,5.0,legged_eval-seed2,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,2,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.664,0.5382
15,staircase_climbing,9,0,1,1,heading-only,0.0,1.187963867187534,1.5018539428710938,0.5324283140491013,1.5919807665809025,9.724803100283705,0,roll,3.7800000000000002,-2.0699776147749844,-0.5476131256018477,0.3404395580291748,0.04972589079035294,-0.13178467119812334,-0.517730712890625,0.0,-0.19220675420748276,1,3.7800000000000002,86.57754718265285,4.41895925150024,86.57754718265285,12.296389053309944,5,0,189,0.7936507936507936,0.0,0.20634920634920634,off,5.0,legged_eval-seed2,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,2,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.657,0.5513
16,staircase_spiral,0,0,0,1,heading-only,0.0,1.3972845077514648,2.6517578124999943,0.7632976000578683,2.308084785053789,3.7152437967494367,0,roll,5.4,34.16687126910338,6.327198383167293,0.3358238637447357,0.07357120513916016,0.12069589120370264,0.6433563232421875,0.0,1.5010008875653391,1,5.4,-88.2844802924496,2.9825769249957372,88.2844802924496,12.346943506410847,2,0,270,0.9259259259259259,0.0,0.07407407407407407,off,5.0,legged_eval-seed2,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,2,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.652,0.5617
16,staircase_spiral,1,0,0,1,heading-only,0.0,3.3166328430175795,1.7238403320312443,2.3330349100603547,0.20420799960993335,1.8667963371892236,0,roll,17.54,-46.5079430620917,-2.6515360924795726,0.3454129099845886,0.1320771290203865,-0.015744564878492344,-0.28753662109375,0.0,-0.3503864400481497,1,17.54,88.1142795534221,1.7005895374394098,88.1142795534221,8.767171940103294,1,8,877,0.8779931584948689,0.0,0.12200684150513112,off,5.0,legged_eval-seed2,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,2,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.654,0.558
